Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
3248_Candida_glabrata	GCA_020797205.1	KAH7589394.1	PDR_CDR	PF06422.13	2.0000000000000003e-34	dit (variation 1)*
3248_Candida_glabrata	GCA_020797205.1	KAH7589394.1	RsgA_GTPase	PF03193.17	6.6e-05	dit (variation 1)*
3248_Candida_glabrata	GCA_020797205.1	KAH7589394.1	SMC_N	PF02463.20	5.1e-05	dit (variation 1)*
3248_Candida_glabrata	GCA_020797205.1	KAH7589395.1	TRAPPC9-Trs120	PF08626.12	1.399999999999999e-302	dit (variation 1)*
3248_Candida_glabrata	GCA_020797205.1	KAH7589396.1	Formyl_trans_N	PF00551.20	4e-52	dit (variation 1)*
3248_Candida_glabrata	GCA_020797205.1	KAH7589397.1	PINIT	PF14324.7	3e-27	dit (variation 1)*
3248_Candida_glabrata	GCA_020797205.1	KAH7589397.1	zf-MIZ	PF02891.21	3.7e-23	dit (variation 1)*
3248_Candida_glabrata	GCA_020797205.1	KAH7589397.1	zf-Nse	PF11789.9	3.3e-07	dit (variation 1)*
3251_Candida_glabrata	GCA_020797325.1	KAH7607361.1	p450	PF00067.23	8.199999999999998e-42	dit (variation 1)*
3251_Candida_glabrata	GCA_020797325.1	KAH7607362.1	DIT1_PvcA	PF05141.13	1.9e-97	dit (variation 1)*
3251_Candida_glabrata	GCA_020797325.1	KAH7607363.1	S1	PF00575.24	1e-17	dit (variation 1)*
3251_Candida_glabrata	GCA_020797325.1	KAH7607363.1	SHS2_Rpb7-N	PF03876.18	2.6e-13	dit (variation 1)*
3251_Candida_glabrata	GCA_020797325.1	KAH7607364.1	Ribosomal_L23	PF00276.21	1.4e-11	dit (variation 1)*
3251_Candida_glabrata	GCA_020797325.1	KAH7607365.1	AAA_16	PF13191.7	6.3e-08	dit (variation 1)*
3251_Candida_glabrata	GCA_020797325.1	KAH7607365.1	AAA_18	PF13238.7	2.6e-05	dit (variation 1)*
3251_Candida_glabrata	GCA_020797325.1	KAH7607365.1	AAA_25	PF13481.7	3.4e-07	dit (variation 1)*
3251_Candida_glabrata	GCA_020797325.1	KAH7607365.1	AAA_33	PF13671.7	1.4e-05	dit (variation 1)*
3251_Candida_glabrata	GCA_020797325.1	KAH7607365.1	ABC2_membrane	PF01061.25	2.6e-91	dit (variation 1)*
3251_Candida_glabrata	GCA_020797325.1	KAH7607365.1	ABC2_membrane_7	PF19055.1	9.800000000000001e-14	dit (variation 1)*
3251_Candida_glabrata	GCA_020797325.1	KAH7607365.1	ABC_tran	PF00005.28	5.1e-37	dit (variation 1)*
3251_Candida_glabrata	GCA_020797325.1	KAH7607365.1	ABC_trans_N	PF14510.7	5.3e-21	dit (variation 1)*
3251_Candida_glabrata	GCA_020797325.1	KAH7607365.1	PDR_CDR	PF06422.13	1.3e-34	dit (variation 1)*
3251_Candida_glabrata	GCA_020797325.1	KAH7607365.1	RsgA_GTPase	PF03193.17	6.500000000000001e-05	dit (variation 1)*
3251_Candida_glabrata	GCA_020797325.1	KAH7607365.1	SMC_N	PF02463.20	5e-05	dit (variation 1)*
3326_Kazachstania_barnettii	GCA_903064755.1	CAB4253717.1	BatD	PF13584.7	1.5e-05	dit (variation 1)*
3326_Kazachstania_barnettii	GCA_903064755.1	CAB4253717.1	TRAPPC9-Trs120	PF08626.12	4.099999999999997e-290	dit (variation 1)*
3326_Kazachstania_barnettii	GCA_903064755.1	CAB4253718.1	Ribosomal_L23	PF00276.21	2.9e-11	dit (variation 1)*
3326_Kazachstania_barnettii	GCA_903064755.1	CAB4253719.1	S1	PF00575.24	8e-19	dit (variation 1)*
3326_Kazachstania_barnettii	GCA_903064755.1	CAB4253719.1	SHS2_Rpb7-N	PF03876.18	3.2e-13	dit (variation 1)*
3326_Kazachstania_barnettii	GCA_903064755.1	CAB4253720.1	DIT1_PvcA	PF05141.13	2.7e-97	dit (variation 1)*
3326_Kazachstania_barnettii	GCA_903064755.1	CAB4253721.1	p450	PF00067.23	7.599999999999999e-52	dit (variation 1)*
3326_Kazachstania_barnettii	GCA_903064755.1	CAB4253722.1	IU_nuc_hydro	PF01156.20	8.399999999999998e-73	dit (variation 1)*
3326_Kazachstania_barnettii	GCA_903064755.1	CAB4253723.1	Pribosyltran	PF00156.28	6.8000000000000005e-09	dit (variation 1)*
3326_Kazachstania_barnettii	GCA_903064755.1	CAB4253724.1	CBFD_NFYB_HMF	PF00808.24	7.700000000000002e-13	dit (variation 1)*
3326_Kazachstania_barnettii	GCA_903064755.1	CAB4253725.1	IBN_N	PF03810.20	1e-12	dit (variation 1)*
3326_Kazachstania_barnettii	GCA_903064755.1	CAB4253726.1	Glyco_transf_22	PF03901.18	1.8e-62	dit (variation 1)*
3326_Kazachstania_barnettii	GCA_903064755.1	CAB4253727.1	AAA	PF00004.30	7.999999999999999e-47	dit (variation 1)*
3326_Kazachstania_barnettii	GCA_903064755.1	CAB4253727.1	AAA_16	PF13191.7	3.1e-08	dit (variation 1)*
3326_Kazachstania_barnettii	GCA_903064755.1	CAB4253727.1	AAA_18	PF13238.7	5.3e-05	dit (variation 1)*
3326_Kazachstania_barnettii	GCA_903064755.1	CAB4253727.1	AAA_2	PF07724.15	1.3e-08	dit (variation 1)*
3326_Kazachstania_barnettii	GCA_903064755.1	CAB4253727.1	AAA_22	PF13401.7	4e-05	dit (variation 1)*
3326_Kazachstania_barnettii	GCA_903064755.1	CAB4253727.1	AAA_5	PF07728.15	4.6e-08	dit (variation 1)*
3326_Kazachstania_barnettii	GCA_903064755.1	CAB4253727.1	AAA_lid_3	PF17862.2	3e-05	dit (variation 1)*
3326_Kazachstania_barnettii	GCA_903064755.1	CAB4253727.1	DUF815	PF05673.14	3.9e-05	dit (variation 1)*
3326_Kazachstania_barnettii	GCA_903064755.1	CAB4253727.1	Prot_ATP_ID_OB	PF16450.6	3.7e-12	dit (variation 1)*
3326_Kazachstania_barnettii	GCA_903064755.1	CAB4253727.1	RuvB_N	PF05496.13	8.4e-05	dit (variation 1)*
3326_Kazachstania_barnettii	GCA_903064755.1	CAB4253728.1	She9_MDM33	PF05546.12	1.4999999999999997e-83	dit (variation 1)*
3326_Kazachstania_barnettii	GCA_903064755.1	CAB4253729.1	KH_8	PF17903.2	6.6e-07	dit (variation 1)*
3328_Kazachstania_barnettii	GCA_903987035.1	CAD1781464.1	BatD	PF13584.7	1.5e-05	dit (variation 1)*
3328_Kazachstania_barnettii	GCA_903987035.1	CAD1781464.1	TRAPPC9-Trs120	PF08626.12	4.099999999999997e-290	dit (variation 1)*
3328_Kazachstania_barnettii	GCA_903987035.1	CAD1781466.1	Ribosomal_L23	PF00276.21	2.9e-11	dit (variation 1)*
3328_Kazachstania_barnettii	GCA_903987035.1	CAD1781467.1	S1	PF00575.24	8e-19	dit (variation 1)*
3328_Kazachstania_barnettii	GCA_903987035.1	CAD1781467.1	SHS2_Rpb7-N	PF03876.18	3.2e-13	dit (variation 1)*
3328_Kazachstania_barnettii	GCA_903987035.1	CAD1781468.1	DIT1_PvcA	PF05141.13	2.7e-97	dit (variation 1)*
3328_Kazachstania_barnettii	GCA_903987035.1	CAD1781469.1	p450	PF00067.23	7.7e-52	dit (variation 1)*
3328_Kazachstania_barnettii	GCA_903987035.1	CAD1781470.1	IU_nuc_hydro	PF01156.20	8.499999999999998e-73	dit (variation 1)*
3328_Kazachstania_barnettii	GCA_903987035.1	CAD1781471.1	Pribosyltran	PF00156.28	6.8000000000000005e-09	dit (variation 1)*
3328_Kazachstania_barnettii	GCA_903987035.1	CAD1781472.1	CBFD_NFYB_HMF	PF00808.24	7.8e-13	dit (variation 1)*
3328_Kazachstania_barnettii	GCA_903987035.1	CAD1781473.1	IBN_N	PF03810.20	1e-12	dit (variation 1)*
3328_Kazachstania_barnettii	GCA_903987035.1	CAD1781474.1	Glyco_transf_22	PF03901.18	1.8e-62	dit (variation 1)*
3328_Kazachstania_barnettii	GCA_903987035.1	CAD1781475.1	AAA	PF00004.30	7.999999999999999e-47	dit (variation 1)*
3328_Kazachstania_barnettii	GCA_903987035.1	CAD1781475.1	AAA_16	PF13191.7	3.1e-08	dit (variation 1)*
3328_Kazachstania_barnettii	GCA_903987035.1	CAD1781475.1	AAA_18	PF13238.7	5.3e-05	dit (variation 1)*
3328_Kazachstania_barnettii	GCA_903987035.1	CAD1781475.1	AAA_2	PF07724.15	1.3e-08	dit (variation 1)*
3328_Kazachstania_barnettii	GCA_903987035.1	CAD1781475.1	AAA_22	PF13401.7	4e-05	dit (variation 1)*
3328_Kazachstania_barnettii	GCA_903987035.1	CAD1781475.1	AAA_5	PF07728.15	4.6e-08	dit (variation 1)*
3328_Kazachstania_barnettii	GCA_903987035.1	CAD1781475.1	AAA_lid_3	PF17862.2	3e-05	dit (variation 1)*
3328_Kazachstania_barnettii	GCA_903987035.1	CAD1781475.1	DUF815	PF05673.14	3.9e-05	dit (variation 1)*
3328_Kazachstania_barnettii	GCA_903987035.1	CAD1781475.1	Prot_ATP_ID_OB	PF16450.6	3.7e-12	dit (variation 1)*
3328_Kazachstania_barnettii	GCA_903987035.1	CAD1781475.1	RuvB_N	PF05496.13	8.4e-05	dit (variation 1)*
3328_Kazachstania_barnettii	GCA_903987035.1	CAD1781476.1	She9_MDM33	PF05546.12	1.4999999999999997e-83	dit (variation 1)*
3328_Kazachstania_barnettii	GCA_903987035.1	CAD1781477.1	KH_8	PF17903.2	6.6e-07	dit (variation 1)*
3365_Candida_glabrata	GCF_000002545.3	XP_446083.1	p450	PF00067.23	8.1e-42	dit (variation 1)*
3365_Candida_glabrata	GCF_000002545.3	XP_446085.1	DIT1_PvcA	PF05141.13	1.9e-97	dit (variation 1)*
3365_Candida_glabrata	GCF_000002545.3	XP_446086.1	S1	PF00575.24	1e-17	dit (variation 1)*
3365_Candida_glabrata	GCF_000002545.3	XP_446086.1	SHS2_Rpb7-N	PF03876.18	2.6e-13	dit (variation 1)*
3365_Candida_glabrata	GCF_000002545.3	XP_446087.1	Ribosomal_L23	PF00276.21	1.4e-11	dit (variation 1)*
3365_Candida_glabrata	GCF_000002545.3	XP_446088.1	AAA_16	PF13191.7	6.3e-08	dit (variation 1)*
3365_Candida_glabrata	GCF_000002545.3	XP_446088.1	AAA_18	PF13238.7	2.5e-05	dit (variation 1)*
3365_Candida_glabrata	GCF_000002545.3	XP_446088.1	AAA_25	PF13481.7	3.4e-07	dit (variation 1)*
3365_Candida_glabrata	GCF_000002545.3	XP_446088.1	AAA_33	PF13671.7	1.4e-05	dit (variation 1)*
3365_Candida_glabrata	GCF_000002545.3	XP_446088.1	ABC2_membrane	PF01061.25	2.6e-91	dit (variation 1)*
3365_Candida_glabrata	GCF_000002545.3	XP_446088.1	ABC2_membrane_7	PF19055.1	9.7e-14	dit (variation 1)*
3365_Candida_glabrata	GCF_000002545.3	XP_446088.1	ABC_tran	PF00005.28	5.1e-37	dit (variation 1)*
3365_Candida_glabrata	GCF_000002545.3	XP_446088.1	ABC_trans_N	PF14510.7	5.2e-21	dit (variation 1)*
3365_Candida_glabrata	GCF_000002545.3	XP_446088.1	PDR_CDR	PF06422.13	1.3e-34	dit (variation 1)*
3365_Candida_glabrata	GCF_000002545.3	XP_446088.1	RsgA_GTPase	PF03193.17	6.500000000000001e-05	dit (variation 1)*
3365_Candida_glabrata	GCF_000002545.3	XP_446088.1	SMC_N	PF02463.20	5e-05	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496939.1	Pribosyltran	PF00156.28	1e-08	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496940.1	IU_nuc_hydro	PF01156.20	1.1999999999999996e-75	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496941.1	p450	PF00067.23	5.1e-61	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496942.1	DIT1_PvcA	PF05141.13	1.7999999999999994e-99	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496943.1	S1	PF00575.24	1.1000000000000001e-18	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496943.1	SHS2_Rpb7-N	PF03876.18	4.4e-13	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496944.1	Ribosomal_L13	PF00572.19	1.3999999999999998e-44	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496945.1	RNA_pol_Rpb2_1	PF04563.16	6.099999999999998e-74	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496945.1	RNA_pol_Rpb2_2	PF04561.15	5.699999999999999e-53	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496945.1	RNA_pol_Rpb2_3	PF04565.17	2.5000000000000003e-25	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496945.1	RNA_pol_Rpb2_4	PF04566.14	3.7999999999999996e-26	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496945.1	RNA_pol_Rpb2_5	PF04567.18	4.4e-21	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496945.1	RNA_pol_Rpb2_6	PF00562.29	9.199999999999996e-127	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496945.1	RNA_pol_Rpb2_7	PF04560.21	1.8e-34	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496946.1	Ribosomal_L23	PF00276.21	1.1e-11	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496947.1				dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496948.1	AAA_16	PF13191.7	3.4e-08	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496948.1	AAA_21	PF13304.7	1.8e-05	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496948.1	AAA_22	PF13401.7	7.900000000000001e-05	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496948.1	AAA_25	PF13481.7	2.6e-09	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496948.1	ABC2_membrane	PF01061.25	3.799999999999999e-80	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496948.1	ABC2_membrane_7	PF19055.1	7.700000000000002e-13	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496948.1	ABC_tran	PF00005.28	1.3e-39	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496948.1	ABC_trans_N	PF14510.7	6.4e-16	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496948.1	NACHT	PF05729.13	1e-05	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496948.1	PDR_CDR	PF06422.13	2.3e-37	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496948.1	RsgA_GTPase	PF03193.17	9.1e-06	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496949.1	AAA_16	PF13191.7	4.9e-07	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496949.1	AAA_18	PF13238.7	3.3e-05	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496949.1	AAA_21	PF13304.7	5.8e-05	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496949.1	AAA_25	PF13481.7	1.9e-06	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496949.1	AAA_33	PF13671.7	3.6e-05	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496949.1	ABC2_membrane	PF01061.25	1.4999999999999995e-77	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496949.1	ABC2_membrane_7	PF19055.1	4.5e-12	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496949.1	ABC_tran	PF00005.28	7.5e-39	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496949.1	ABC_trans_N	PF14510.7	1.8000000000000002e-16	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496949.1	PDR_CDR	PF06422.13	6.3999999999999995e-31	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496949.1	RsgA_GTPase	PF03193.17	1.1e-05	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496949.1	SMC_N	PF02463.20	4.5e-05	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496950.1	AAA_16	PF13191.7	2.7e-09	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496950.1	AAA_21	PF13304.7	1.5e-05	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496950.1	AAA_22	PF13401.7	9.8e-05	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496950.1	AAA_25	PF13481.7	8.4e-08	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496950.1	AAA_33	PF13671.7	6.3e-06	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496950.1	ABC2_membrane	PF01061.25	4.2e-82	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496950.1	ABC2_membrane_7	PF19055.1	4.7e-13	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496950.1	ABC_tran	PF00005.28	6e-38	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496950.1	ABC_trans_N	PF14510.7	2.2e-17	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496950.1	PDR_CDR	PF06422.13	3.7e-35	dit (variation 1)*
3383_Zygosaccharomyces_rouxii	GCF_000026365.1	XP_002496950.1	RsgA_GTPase	PF03193.17	4.4e-05	dit (variation 1)*
3384_Eremothecium_gossypii	GCF_000091025.4	NP_985944.1	CBFD_NFYB_HMF	PF00808.24	5.3e-15	dit (variation 1)*
3384_Eremothecium_gossypii	GCF_000091025.4	NP_985945.2	Utp12	PF04003.13	5.9e-23	dit (variation 1)*
3384_Eremothecium_gossypii	GCF_000091025.4	NP_985946.1	IU_nuc_hydro	PF01156.20	7.399999999999999e-73	dit (variation 1)*
3384_Eremothecium_gossypii	GCF_000091025.4	NP_985947.1	p450	PF00067.23	4.6e-50	dit (variation 1)*
3384_Eremothecium_gossypii	GCF_000091025.4	NP_985948.1	DIT1_PvcA	PF05141.13	5.199999999999999e-98	dit (variation 1)*
3384_Eremothecium_gossypii	GCF_000091025.4	NP_985949.1	S1	PF00575.24	1.8000000000000004e-13	dit (variation 1)*
3384_Eremothecium_gossypii	GCF_000091025.4	NP_985949.1	SHS2_Rpb7-N	PF03876.18	1.3e-14	dit (variation 1)*
3384_Eremothecium_gossypii	GCF_000091025.4	NP_985950.1	Ribosomal_L13	PF00572.19	2.5e-45	dit (variation 1)*
3384_Eremothecium_gossypii	GCF_000091025.4	NP_985951.1	RNA_pol_Rpb2_1	PF04563.16	1.2999999999999998e-69	dit (variation 1)*
3384_Eremothecium_gossypii	GCF_000091025.4	NP_985951.1	RNA_pol_Rpb2_2	PF04561.15	3.1e-52	dit (variation 1)*
3384_Eremothecium_gossypii	GCF_000091025.4	NP_985951.1	RNA_pol_Rpb2_3	PF04565.17	2.2e-25	dit (variation 1)*
3384_Eremothecium_gossypii	GCF_000091025.4	NP_985951.1	RNA_pol_Rpb2_4	PF04566.14	4.3e-26	dit (variation 1)*
3384_Eremothecium_gossypii	GCF_000091025.4	NP_985951.1	RNA_pol_Rpb2_5	PF04567.18	2.5000000000000002e-21	dit (variation 1)*
3384_Eremothecium_gossypii	GCF_000091025.4	NP_985951.1	RNA_pol_Rpb2_6	PF00562.29	7.799999999999997e-126	dit (variation 1)*
3384_Eremothecium_gossypii	GCF_000091025.4	NP_985951.1	RNA_pol_Rpb2_7	PF04560.21	7.4e-35	dit (variation 1)*
3384_Eremothecium_gossypii	GCF_000091025.4	NP_985952.1	Ribosomal_L23	PF00276.21	1.4e-11	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555152.1	G-patch_2	PF12656.8	3.1e-20	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555153.1	She9_MDM33	PF05546.12	7.499999999999997e-89	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555154.1	AAA	PF00004.30	2.9e-46	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555154.1	AAA_16	PF13191.7	8.7e-08	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555154.1	AAA_2	PF07724.15	5e-09	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555154.1	AAA_22	PF13401.7	1e-05	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555154.1	AAA_5	PF07728.15	1.5e-07	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555154.1	DUF815	PF05673.14	4.2e-05	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555154.1	Prot_ATP_ID_OB	PF16450.6	8.600000000000002e-13	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555154.1	RuvB_N	PF05496.13	3e-05	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555155.1	DUF2142	PF09913.10	1.8e-05	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555155.1	Glyco_transf_22	PF03901.18	4.0999999999999986e-68	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555156.1	Cse1	PF08506.11	2.7e-05	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555156.1	IBN_N	PF03810.20	7e-14	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555157.1	CBFD_NFYB_HMF	PF00808.24	1.1e-15	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555158.1				dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555159.1	Utp12	PF04003.13	1.9e-22	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555160.1	Pribosyltran	PF00156.28	2.4e-09	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555161.1	MFS_1	PF07690.17	5.1e-21	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555162.1				dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555163.1	IU_nuc_hydro	PF01156.20	2.5e-70	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555164.1	p450	PF00067.23	2.1999999999999997e-47	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555165.1	DIT1_PvcA	PF05141.13	2.6e-95	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555166.1	S1	PF00575.24	1.6e-13	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555166.1	SHS2_Rpb7-N	PF03876.18	6.7e-16	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555167.1	Ribosomal_L13	PF00572.19	1.9e-45	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555168.1	RNA_pol_Rpb2_1	PF04563.16	9.5e-70	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555168.1	RNA_pol_Rpb2_2	PF04561.15	1.1000000000000002e-51	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555168.1	RNA_pol_Rpb2_3	PF04565.17	1.8e-25	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555168.1	RNA_pol_Rpb2_4	PF04566.14	1.7e-26	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555168.1	RNA_pol_Rpb2_5	PF04567.18	9.2e-21	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555168.1	RNA_pol_Rpb2_6	PF00562.29	3.0999999999999986e-125	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555168.1	RNA_pol_Rpb2_7	PF04560.21	1.2e-34	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555169.1	Ribosomal_L23	PF00276.21	2.1e-12	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555170.1				dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555171.1	ISN1	PF06437.12	7.499999999999996e-175	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555172.1	Choline_transpo	PF04515.13	1.4999999999999995e-77	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555173.1	IBN_N	PF03810.20	3.700000000000001e-06	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555173.1	Xpo1	PF08389.13	4.3e-26	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555174.1	LSM	PF01423.23	4.1e-15	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555175.1				dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555176.1	TRAPPC9-Trs120	PF08626.12	5.2999999999999975e-297	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555177.1	Pr_beta_C	PF12465.9	2.4e-16	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555177.1	Proteasome	PF00227.27	4.7e-46	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555178.1	Formyl_trans_N	PF00551.20	6.599999999999999e-53	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555179.1	PINIT	PF14324.7	6.700000000000001e-36	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555179.1	SAP	PF02037.28	6.4e-09	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555179.1	SAP_new25	PF18953.1	7.2e-07	dit (variation 1)*
3385_Lachancea_thermotolerans	GCF_000142805.1	XP_002555179.1	zf-MIZ	PF02891.21	4.3e-20	dit (variation 1)*
3389_Saccharomyces_cerevisiae	GCF_000146045.2	NP_010688.4	IU_nuc_hydro	PF01156.20	4.3000000000000004e-72	dit (variation 1)*
3389_Saccharomyces_cerevisiae	GCF_000146045.2	NP_010690.1	p450	PF00067.23	1.5999999999999999e-55	dit (variation 1)*
3389_Saccharomyces_cerevisiae	GCF_000146045.2	NP_010691.1	DIT1_PvcA	PF05141.13	3.0999999999999994e-100	dit (variation 1)*
