Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
2458_Aspergillus_fumigatus	GCA_020503105.1	KAH3259011.1	AMP-binding	PF00501.29	1.2e-26	crm*
2458_Aspergillus_fumigatus	GCA_020503105.1	KAH3259011.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
2458_Aspergillus_fumigatus	GCA_020503105.1	KAH3259011.1	PP-binding	PF00550.26	2e-08	crm*
2458_Aspergillus_fumigatus	GCA_020503105.1	KAH3259011.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
2458_Aspergillus_fumigatus	GCA_020503105.1	KAH3259012.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
2458_Aspergillus_fumigatus	GCA_020503105.1	KAH3259013.1	2OG-FeII_Oxy	PF03171.21	7.7e-14	crm*
2458_Aspergillus_fumigatus	GCA_020503105.1	KAH3259013.1	DIOX_N	PF14226.7	2.6e-07	crm*
2458_Aspergillus_fumigatus	GCA_020503105.1	KAH3259014.1	AMP-binding	PF00501.29	1.3999999999999998e-62	crm*
2458_Aspergillus_fumigatus	GCA_020503105.1	KAH3259014.1	Condensation	PF00668.21	1.1e-21	crm*
2458_Aspergillus_fumigatus	GCA_020503105.1	KAH3259014.1	PP-binding	PF00550.26	1.3e-11	crm*
2458_Aspergillus_fumigatus	GCA_020503105.1	KAH3259015.1				crm*
2458_Aspergillus_fumigatus	GCA_020503105.1	KAH3259016.1	Arylsulfotran_2	PF14269.7	5.699999999999999e-64	crm*
2458_Aspergillus_fumigatus	GCA_020503105.1	KAH3259016.1	Arylsulfotrans	PF05935.12	5.7000000000000015e-22	crm*
2458_Aspergillus_fumigatus	GCA_020503105.1	KAH3259017.1				crm*
2458_Aspergillus_fumigatus	GCA_020503105.1	KAH3259018.1	Abhydrolase_1	PF00561.21	6.9e-07	crm*
2458_Aspergillus_fumigatus	GCA_020503105.1	KAH3259018.1	Abhydrolase_6	PF12697.8	1.6e-06	crm*
2458_Aspergillus_fumigatus	GCA_020503105.1	KAH3259019.1	FYVE	PF01363.22	1.1999999999999998e-23	crm*
2458_Aspergillus_fumigatus	GCA_020503105.1	KAH3259019.1	Rbsn	PF11464.9	1.3000000000000002e-18	crm*
2458_Aspergillus_fumigatus	GCA_020503105.1	KAH3259020.1				crm*
2458_Aspergillus_fumigatus	GCA_020503105.1	KAH3259021.1	E1-E2_ATPase	PF00122.21	6.6e-18	crm*
2458_Aspergillus_fumigatus	GCA_020503105.1	KAH3259021.1	Hydrolase	PF00702.27	2e-13	crm*
2462_Aspergillus_fumigatus	GCA_020503165.1	KAH3272093.1	PH	PF00169.30	2.5e-07	crm*
2462_Aspergillus_fumigatus	GCA_020503165.1	KAH3272093.1	PH_4	PF15404.7	3.8999999999999997e-53	crm*
2462_Aspergillus_fumigatus	GCA_020503165.1	KAH3272093.1	Spo7_2_N	PF15407.7	2.2000000000000002e-18	crm*
2462_Aspergillus_fumigatus	GCA_020503165.1	KAH3272094.1	GLTP	PF08718.12	5.5e-47	crm*
2462_Aspergillus_fumigatus	GCA_020503165.1	KAH3272095.1	E1-E2_ATPase	PF00122.21	6.4e-18	crm*
2462_Aspergillus_fumigatus	GCA_020503165.1	KAH3272095.1	Hydrolase	PF00702.27	1.9e-13	crm*
2462_Aspergillus_fumigatus	GCA_020503165.1	KAH3272096.1				crm*
2462_Aspergillus_fumigatus	GCA_020503165.1	KAH3272097.1	FYVE	PF01363.22	1.1000000000000001e-23	crm*
2462_Aspergillus_fumigatus	GCA_020503165.1	KAH3272097.1	Rbsn	PF11464.9	1.2e-18	crm*
2462_Aspergillus_fumigatus	GCA_020503165.1	KAH3272098.1	Abhydrolase_1	PF00561.21	6.8e-07	crm*
2462_Aspergillus_fumigatus	GCA_020503165.1	KAH3272098.1	Abhydrolase_6	PF12697.8	1.6e-06	crm*
2462_Aspergillus_fumigatus	GCA_020503165.1	KAH3272099.1	Arylsulfotran_2	PF14269.7	5.5999999999999994e-64	crm*
2462_Aspergillus_fumigatus	GCA_020503165.1	KAH3272099.1	Arylsulfotrans	PF05935.12	5.5e-22	crm*
2462_Aspergillus_fumigatus	GCA_020503165.1	KAH3272100.1	AMP-binding	PF00501.29	1.8999999999999998e-26	crm*
2462_Aspergillus_fumigatus	GCA_020503165.1	KAH3272100.1	DIT1_PvcA	PF05141.13	3.099999999999999e-95	crm*
2462_Aspergillus_fumigatus	GCA_020503165.1	KAH3272100.1	PP-binding	PF00550.26	4.1e-08	crm*
2462_Aspergillus_fumigatus	GCA_020503165.1	KAH3272100.1	Transferase	PF02458.16	1.4e-09	crm*
2462_Aspergillus_fumigatus	GCA_020503165.1	KAH3272101.1	AATase	PF07247.13	4e-14	crm*
2462_Aspergillus_fumigatus	GCA_020503165.1	KAH3272102.1	MFS_1	PF07690.17	4.7999999999999993e-23	crm*
2462_Aspergillus_fumigatus	GCA_020503165.1	KAH3272103.1	Ctr	PF04145.16	7.2e-38	crm*
2462_Aspergillus_fumigatus	GCA_020503165.1	KAH3272104.1	CDH-cyt	PF16010.6	3.6000000000000003e-22	crm*
2462_Aspergillus_fumigatus	GCA_020503165.1	KAH3272104.1	Cytochrom_B561	PF03188.17	4e-07	crm*
2462_Aspergillus_fumigatus	GCA_020503165.1	KAH3272105.1				crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249109.1	Macro	PF01661.22	3.299999999999999e-40	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249110.1	Peptidase_S26	PF10502.10	1.3e-16	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249111.1	PH	PF00169.30	2.4e-07	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249111.1	PH_4	PF15404.7	4e-53	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249111.1	Spo7_2_N	PF15407.7	2.2e-25	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249112.1	GLTP	PF08718.12	5.6e-47	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249113.1	E1-E2_ATPase	PF00122.21	6.700000000000001e-18	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249113.1	Hydrolase	PF00702.27	2.1e-13	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249114.1				crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249115.1	FYVE	PF01363.22	1.1999999999999998e-23	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249115.1	Rbsn	PF11464.9	1.3000000000000002e-18	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249116.1	Abhydrolase_1	PF00561.21	5.8e-07	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249116.1	Abhydrolase_6	PF12697.8	1.2e-06	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249117.1				crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249118.1	Arylsulfotran_2	PF14269.7	5.699999999999999e-64	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249118.1	Arylsulfotrans	PF05935.12	5.600000000000001e-22	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249119.1				crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249120.1	AMP-binding	PF00501.29	1.3999999999999998e-62	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249120.1	Condensation	PF00668.21	1.1e-21	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249120.1	PP-binding	PF00550.26	1.3e-11	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249121.1	2OG-FeII_Oxy	PF03171.21	7.8e-14	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249121.1	DIOX_N	PF14226.7	2.7e-07	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249122.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249123.1	AMP-binding	PF00501.29	1.2e-26	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249123.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249123.1	PP-binding	PF00550.26	2.1e-08	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249123.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249124.1	AATase	PF07247.13	1.1e-13	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249125.1	MFS_1	PF07690.17	1e-22	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249126.1	Ctr	PF04145.16	3e-37	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249127.1	CDH-cyt	PF16010.6	1.5e-21	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249127.1	Cytochrom_B561	PF03188.17	3.2e-06	crm*
2468_Aspergillus_fumigatus	GCA_020503175.1	KAH3249128.1				crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297936.1	E1-E2_ATPase	PF00122.21	6.6e-18	crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297936.1	Hydrolase	PF00702.27	2e-13	crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297937.1				crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297938.1	FYVE	PF01363.22	1.1999999999999998e-23	crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297938.1	Rbsn	PF11464.9	1.3000000000000002e-18	crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297939.1	Abhydrolase_1	PF00561.21	6.9e-07	crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297939.1	Abhydrolase_6	PF12697.8	1.6e-06	crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297940.1				crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297941.1	Arylsulfotran_2	PF14269.7	5.5999999999999994e-64	crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297941.1	Arylsulfotrans	PF05935.12	5.7000000000000015e-22	crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297942.1				crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297943.1	AMP-binding	PF00501.29	1.3999999999999998e-62	crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297943.1	Condensation	PF00668.21	1.1e-21	crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297943.1	PP-binding	PF00550.26	1.3e-11	crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297944.1	2OG-FeII_Oxy	PF03171.21	7.7e-14	crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297944.1	DIOX_N	PF14226.7	2.6e-07	crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297945.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297946.1	AMP-binding	PF00501.29	1.2e-26	crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297946.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297946.1	PP-binding	PF00550.26	2.1e-08	crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297946.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297947.1	AATase	PF07247.13	1.1e-13	crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297948.1	MFS_1	PF07690.17	1.3e-22	crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297949.1	Ctr	PF04145.16	3e-37	crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297950.1	CDH-cyt	PF16010.6	9.7e-22	crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297950.1	Cytochrom_B561	PF03188.17	3.1e-06	crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297951.1				crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297952.1				crm*
2471_Aspergillus_fumigatus	GCA_020503185.1	KAH3297953.1	Cupin_2	PF07883.12	2.9e-09	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295829.1	Macro	PF01661.22	3.2e-40	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295830.1	Peptidase_S26	PF10502.10	1.3e-16	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295831.1	PH	PF00169.30	2.3e-07	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295831.1	PH_4	PF15404.7	3.8999999999999997e-53	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295831.1	Spo7_2_N	PF15407.7	2.2e-25	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295832.1	GLTP	PF08718.12	5.5e-47	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295833.1	E1-E2_ATPase	PF00122.21	6.5e-18	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295833.1	Hydrolase	PF00702.27	1.9e-13	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295834.1				crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295835.1	FYVE	PF01363.22	1.1000000000000001e-23	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295835.1	Rbsn	PF11464.9	1.3000000000000002e-18	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295836.1	Abhydrolase_1	PF00561.21	5.7e-07	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295836.1	Abhydrolase_6	PF12697.8	1.2e-06	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295837.1				crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295838.1	Arylsulfotran_2	PF14269.7	1.1999999999999999e-63	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295838.1	Arylsulfotrans	PF05935.12	5.099999999999999e-22	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295839.1				crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295840.1	AMP-binding	PF00501.29	1.3999999999999998e-62	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295840.1	Condensation	PF00668.21	1.1e-21	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295840.1	PP-binding	PF00550.26	1.3e-11	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295841.1	2OG-FeII_Oxy	PF03171.21	7.6e-14	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295841.1	DIOX_N	PF14226.7	2.6e-07	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295842.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295843.1	AMP-binding	PF00501.29	1.2e-26	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295843.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295843.1	PP-binding	PF00550.26	2e-08	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295843.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295844.1	AATase	PF07247.13	8.400000000000002e-14	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295845.1	MFS_1	PF07690.17	1e-22	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295846.1	Ctr	PF04145.16	3e-37	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295847.1	CDH-cyt	PF16010.6	3.700000000000001e-22	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295847.1	Cytochrom_B561	PF03188.17	3.3e-06	crm*
2474_Aspergillus_fumigatus	GCA_020503195.1	KAH3295848.1				crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282491.1	Macro	PF01661.22	3.2e-40	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282492.1	Peptidase_S26	PF10502.10	1.3e-16	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282493.1	PH	PF00169.30	2.3e-07	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282493.1	PH_4	PF15404.7	3.8e-53	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282493.1	Spo7_2_N	PF15407.7	2.2e-25	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282494.1	GLTP	PF08718.12	5.4e-47	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282495.1	E1-E2_ATPase	PF00122.21	6.5e-18	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282495.1	Hydrolase	PF00702.27	1.9e-13	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282496.1				crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282497.1	FYVE	PF01363.22	1.1000000000000001e-23	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282497.1	Rbsn	PF11464.9	1.3000000000000002e-18	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282498.1	Abhydrolase_1	PF00561.21	6.7e-07	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282498.1	Abhydrolase_6	PF12697.8	1.6e-06	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282499.1				crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282500.1	Arylsulfotran_2	PF14269.7	5.499999999999999e-64	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282500.1	Arylsulfotrans	PF05935.12	5.600000000000001e-22	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282501.1				crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282502.1	AMP-binding	PF00501.29	1.3e-62	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282502.1	Condensation	PF00668.21	1.1e-21	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282502.1	PP-binding	PF00550.26	1.3e-11	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282503.1	2OG-FeII_Oxy	PF03171.21	8.5e-14	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282503.1	DIOX_N	PF14226.7	1.8e-07	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282504.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282505.1	AMP-binding	PF00501.29	4.1999999999999996e-27	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282505.1	DIT1_PvcA	PF05141.13	4.2999999999999986e-95	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282505.1	PP-binding	PF00550.26	2e-08	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282505.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282506.1	AATase	PF07247.13	8.400000000000002e-14	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282507.1	MFS_1	PF07690.17	1e-22	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282508.1	Ctr	PF04145.16	3e-37	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282509.1	CDH-cyt	PF16010.6	3.6000000000000003e-22	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282509.1	Cytochrom_B561	PF03188.17	3.1e-06	crm*
2476_Aspergillus_fumigatus	GCA_020503205.1	KAH3282510.1				crm*
2481_Aspergillus_fumigatus	GCA_020503245.1	KAH3309481.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
2481_Aspergillus_fumigatus	GCA_020503245.1	KAH3309482.1	AMP-binding	PF00501.29	9.999999999999999e-27	crm*
2481_Aspergillus_fumigatus	GCA_020503245.1	KAH3309482.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
2481_Aspergillus_fumigatus	GCA_020503245.1	KAH3309482.1	PP-binding	PF00550.26	3.3e-08	crm*
2481_Aspergillus_fumigatus	GCA_020503245.1	KAH3309482.1	Transferase	PF02458.16	2.5e-09	crm*
2481_Aspergillus_fumigatus	GCA_020503245.1	KAH3309483.1	AATase	PF07247.13	8.6e-14	crm*
2481_Aspergillus_fumigatus	GCA_020503245.1	KAH3309484.1	MFS_1	PF07690.17	9.8e-23	crm*
2481_Aspergillus_fumigatus	GCA_020503245.1	KAH3309484.1	TRI12	PF06609.14	1.3e-07	crm*
2481_Aspergillus_fumigatus	GCA_020503245.1	KAH3309485.1	Ctr	PF04145.16	3e-37	crm*
2481_Aspergillus_fumigatus	GCA_020503245.1	KAH3309486.1	CDH-cyt	PF16010.6	3.700000000000001e-22	crm*
2481_Aspergillus_fumigatus	GCA_020503245.1	KAH3309486.1	Cytochrom_B561	PF03188.17	3.2e-06	crm*
2481_Aspergillus_fumigatus	GCA_020503245.1	KAH3309487.1				crm*
2481_Aspergillus_fumigatus	GCA_020503245.1	KAH3309488.1				crm*
2486_Aspergillus_fumigatus	GCA_020503265.1	KAH3318660.1	Arylsulfotran_2	PF14269.7	5.5999999999999994e-64	crm*
2486_Aspergillus_fumigatus	GCA_020503265.1	KAH3318660.1	Arylsulfotrans	PF05935.12	5.7000000000000015e-22	crm*
2486_Aspergillus_fumigatus	GCA_020503265.1	KAH3318661.1				crm*
2486_Aspergillus_fumigatus	GCA_020503265.1	KAH3318662.1	AMP-binding	PF00501.29	1.3999999999999998e-62	crm*
2486_Aspergillus_fumigatus	GCA_020503265.1	KAH3318662.1	Condensation	PF00668.21	1.1e-21	crm*
2486_Aspergillus_fumigatus	GCA_020503265.1	KAH3318662.1	PP-binding	PF00550.26	1.3e-11	crm*
2486_Aspergillus_fumigatus	GCA_020503265.1	KAH3318663.1	2OG-FeII_Oxy	PF03171.21	8.7e-14	crm*
2486_Aspergillus_fumigatus	GCA_020503265.1	KAH3318663.1	DIOX_N	PF14226.7	1.9e-07	crm*
2486_Aspergillus_fumigatus	GCA_020503265.1	KAH3318664.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
2486_Aspergillus_fumigatus	GCA_020503265.1	KAH3318665.1	AMP-binding	PF00501.29	1.2e-26	crm*
2486_Aspergillus_fumigatus	GCA_020503265.1	KAH3318665.1	DIT1_PvcA	PF05141.13	4.4e-95	crm*
2486_Aspergillus_fumigatus	GCA_020503265.1	KAH3318665.1	PP-binding	PF00550.26	2e-08	crm*
2486_Aspergillus_fumigatus	GCA_020503265.1	KAH3318665.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
2486_Aspergillus_fumigatus	GCA_020503265.1	KAH3318666.1	AATase	PF07247.13	8.6e-14	crm*
2486_Aspergillus_fumigatus	GCA_020503265.1	KAH3318667.1	MFS_1	PF07690.17	9.8e-23	crm*
2486_Aspergillus_fumigatus	GCA_020503265.1	KAH3318668.1	Ctr	PF04145.16	3e-37	crm*
2486_Aspergillus_fumigatus	GCA_020503265.1	KAH3318669.1	CDH-cyt	PF16010.6	1.4000000000000002e-21	crm*
2486_Aspergillus_fumigatus	GCA_020503265.1	KAH3318669.1	Cytochrom_B561	PF03188.17	3.1e-06	crm*
2486_Aspergillus_fumigatus	GCA_020503265.1	KAH3318670.1				crm*
2488_Aspergillus_fumigatus	GCA_020503275.1	KAH3330726.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
2488_Aspergillus_fumigatus	GCA_020503275.1	KAH3330727.1	AMP-binding	PF00501.29	5.8e-25	crm*
2488_Aspergillus_fumigatus	GCA_020503275.1	KAH3330727.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
2488_Aspergillus_fumigatus	GCA_020503275.1	KAH3330727.1	PP-binding	PF00550.26	3.2e-08	crm*
2488_Aspergillus_fumigatus	GCA_020503275.1	KAH3330727.1	Transferase	PF02458.16	2.4e-09	crm*
2488_Aspergillus_fumigatus	GCA_020503275.1	KAH3330728.1	AATase	PF07247.13	8.400000000000002e-14	crm*
2488_Aspergillus_fumigatus	GCA_020503275.1	KAH3330729.1	MFS_1	PF07690.17	9.6e-23	crm*
2488_Aspergillus_fumigatus	GCA_020503275.1	KAH3330729.1	TRI12	PF06609.14	1.2e-07	crm*
2488_Aspergillus_fumigatus	GCA_020503275.1	KAH3330730.1	Ctr	PF04145.16	2.9e-37	crm*
2494_Aspergillus_fumigatus	GCA_020503295.1	KAH3365647.1	AATase	PF07247.13	1.1e-13	crm*
2494_Aspergillus_fumigatus	GCA_020503295.1	KAH3365648.1	AMP-binding	PF00501.29	5.7e-27	crm*
2494_Aspergillus_fumigatus	GCA_020503295.1	KAH3365648.1	DIT1_PvcA	PF05141.13	5.899999999999999e-95	crm*
2497_Aspergillus_fumigatus	GCA_020503305.1	KAH3338386.1	Ctr	PF04145.16	3e-37	crm*
2497_Aspergillus_fumigatus	GCA_020503305.1	KAH3338387.1	MFS_1	PF07690.17	1e-22	crm*
2497_Aspergillus_fumigatus	GCA_020503305.1	KAH3338388.1	AATase	PF07247.13	8.400000000000002e-14	crm*
2497_Aspergillus_fumigatus	GCA_020503305.1	KAH3338389.1	AMP-binding	PF00501.29	9.999999999999999e-27	crm*
2497_Aspergillus_fumigatus	GCA_020503305.1	KAH3338389.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
2497_Aspergillus_fumigatus	GCA_020503305.1	KAH3338389.1	PP-binding	PF00550.26	3.2e-08	crm*
2497_Aspergillus_fumigatus	GCA_020503305.1	KAH3338389.1	Transferase	PF02458.16	1.1e-09	crm*
2497_Aspergillus_fumigatus	GCA_020503305.1	KAH3338390.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347218.1	Macro	PF01661.22	3.2e-40	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347219.1	Peptidase_S26	PF10502.10	1.2e-16	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347220.1	PH	PF00169.30	2.3e-07	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347220.1	PH_4	PF15404.7	3.8999999999999997e-53	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347220.1	Spo7_2_N	PF15407.7	2.2e-25	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347221.1	GLTP	PF08718.12	5.6e-47	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347222.1	E1-E2_ATPase	PF00122.21	6.6e-18	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347222.1	Hydrolase	PF00702.27	2e-13	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347223.1				crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347224.1	FYVE	PF01363.22	1.1999999999999998e-23	crm*
2500_Aspergillus_fumigatus	GCA_020503345.1	KAH3347224.1	Rbsn	PF11464.9	1.3000000000000002e-18	crm*
