Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	AAA_22	PF13401.7	2.0999999999999998e-09	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	AAA_24	PF13479.7	3.700000000000001e-06	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	AAA_25	PF13481.7	3e-06	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	AAA_28	PF13521.7	6.5e-06	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	AAA_33	PF13671.7	4e-12	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	AAA_5	PF07728.15	1.8e-11	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	AAA_7	PF12775.8	6.5e-07	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	AAA_lid_3	PF17862.2	6e-25	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	ABC_tran	PF00005.28	4.2e-05	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	ATPase	PF06745.14	7.7e-07	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	Bac_DnaA	PF00308.19	2.8000000000000003e-05	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	CDC48_2	PF02933.18	9.7e-09	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	CDC48_N	PF02359.19	1.1000000000000001e-18	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	DUF815	PF05673.14	1e-05	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	IstB_IS21	PF01695.18	1.1e-06	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	Mg_chelatase	PF01078.22	3.9e-08	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	Parvo_NS1	PF01057.18	7.000000000000001e-06	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	RNA_helicase	PF00910.23	4.8e-07	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	RuvB_N	PF05496.13	4e-14	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	Sigma54_activat	PF00158.27	2.7e-05	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	TIP49	PF06068.14	1.1e-09	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	Vps4_C	PF09336.11	3.1e-06	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555750.1	DIT1_PvcA	PF05141.13	4.6e-81	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555751.1	E1-E2_ATPase	PF00122.21	3.3e-49	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555751.1	HAD	PF12710.8	1.6e-05	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555751.1	HMA	PF00403.27	3.9000000000000004e-28	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555751.1	Hydrolase	PF00702.27	5.1e-33	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555751.1	Hydrolase_3	PF08282.13	3.6e-08	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	AAA	PF00004.30	1.2999999999999998e-97	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	AAA_14	PF13173.7	1.9e-07	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	AAA_16	PF13191.7	9.3e-13	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	AAA_17	PF13207.7	1.3e-05	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	AAA_18	PF13238.7	2.5e-07	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	AAA_2	PF07724.15	1.5e-14	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	AAA_22	PF13401.7	2.0999999999999998e-09	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	AAA_24	PF13479.7	3.700000000000001e-06	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	AAA_25	PF13481.7	3e-06	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	AAA_28	PF13521.7	6.5e-06	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	AAA_33	PF13671.7	4e-12	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	AAA_5	PF07728.15	1.8e-11	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	AAA_7	PF12775.8	6.5e-07	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	AAA_lid_3	PF17862.2	6e-25	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	ABC_tran	PF00005.28	4.2e-05	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	ATPase	PF06745.14	7.7e-07	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	Bac_DnaA	PF00308.19	2.8000000000000003e-05	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	CDC48_2	PF02933.18	9.7e-09	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	CDC48_N	PF02359.19	1.1000000000000001e-18	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	DUF815	PF05673.14	1e-05	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	IstB_IS21	PF01695.18	1.1e-06	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	Mg_chelatase	PF01078.22	3.9e-08	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	Parvo_NS1	PF01057.18	7.000000000000001e-06	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	RNA_helicase	PF00910.23	4.8e-07	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	RuvB_N	PF05496.13	4e-14	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	Sigma54_activat	PF00158.27	2.7e-05	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	TIP49	PF06068.14	1.1e-09	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	Vps4_C	PF09336.11	3.1e-06	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555753.1				1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555754.1	PX	PF00787.25	3.1e-16	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555755.1	Na_H_Exchanger	PF00999.22	5.499999999999999e-78	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555755.1	Nha1_C	PF08619.11	2.999999999999999e-120	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555756.1	RA	PF00788.24	3.1e-13	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555756.1	SAM_1	PF00536.31	1.3000000000000001e-12	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555756.1	SAM_2	PF07647.18	5.1e-15	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555757.1	AAA	PF00004.30	2.1e-08	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555757.1	Rad17	PF03215.16	1.6e-06	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555758.1	Utp8	PF10395.10	7.400000000000001e-14	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555759.1	Fungal_trans	PF04082.19	9e-24	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555759.1	zf-C2H2	PF00096.27	1.4e-06	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555759.1	zf-H2C2_2	PF13465.7	3.5e-07	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555760.1	ANAPC4_WD40	PF12894.8	1.7e-07	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555760.1	CAF1C_H4-bd	PF12265.9	3.8e-15	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555760.1	WD40	PF00400.33	1.8000000000000002e-12	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555761.1	Arf	PF00025.22	9.6e-07	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555761.1	Ras	PF00071.23	8.8e-31	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555761.1	Roc	PF08477.14	7.499999999999999e-24	1*
1082_Talaromyces_marneffei	GCA_009650675.1	KAE8555762.1	Transglut_core	PF01841.20	1.4e-12	1*
1219_Penicillium_rubens	GCA_011058885.1	KAF3030889.1				1*
1219_Penicillium_rubens	GCA_011058885.1	KAF3030890.1	DIT1_PvcA	PF05141.13	1.3999999999999998e-62	1*
1220_Penicillium_rubens	GCA_011058885.1	KAF3030884.1	PB1	PF00564.25	9.8e-07	1*
1220_Penicillium_rubens	GCA_011058885.1	KAF3030884.1	PX	PF00787.25	1.6e-09	1*
1220_Penicillium_rubens	GCA_011058885.1	KAF3030884.1	SH3_1	PF00018.29	2.7000000000000004e-26	1*
1220_Penicillium_rubens	GCA_011058885.1	KAF3030884.1	SH3_2	PF07653.18	6.4e-08	1*
1220_Penicillium_rubens	GCA_011058885.1	KAF3030884.1	SH3_9	PF14604.7	4.2e-15	1*
1220_Penicillium_rubens	GCA_011058885.1	KAF3030885.1	SAC3_GANP	PF03399.17	1.1999999999999998e-23	1*
1220_Penicillium_rubens	GCA_011058885.1	KAF3030886.1	EAP30	PF04157.17	7.099999999999997e-42	1*
1220_Penicillium_rubens	GCA_011058885.1	KAF3030886.1	Vps36-NZF-N	PF16988.6	5.699999999999999e-24	1*
1220_Penicillium_rubens	GCA_011058885.1	KAF3030886.1	Vps36_ESCRT-II	PF11605.9	2.3e-07	1*
1220_Penicillium_rubens	GCA_011058885.1	KAF3030886.1	zf-RanBP	PF00641.19	9.7e-05	1*
1220_Penicillium_rubens	GCA_011058885.1	KAF3030886.1	zf-Sec23_Sec24	PF04810.16	2e-05	1*
1220_Penicillium_rubens	GCA_011058885.1	KAF3030887.1				1*
1220_Penicillium_rubens	GCA_011058885.1	KAF3030888.1	Ribonuc_L-PSP	PF01042.22	5.3e-29	1*
1220_Penicillium_rubens	GCA_011058885.1	KAF3030889.1				1*
1220_Penicillium_rubens	GCA_011058885.1	KAF3030890.1	DIT1_PvcA	PF05141.13	1.3999999999999998e-62	1*
1220_Penicillium_rubens	GCA_011058885.1	KAF3030891.1	DJ-1_PfpI	PF01965.25	3.2e-05	1*
1220_Penicillium_rubens	GCA_011058885.1	KAF3030891.1	MFS_1	PF07690.17	9.1e-25	1*
1220_Penicillium_rubens	GCA_011058885.1	KAF3030892.1	DIT1_PvcA	PF05141.13	2.8e-81	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400382.1	AAA	PF00004.30	1.5999999999999996e-97	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400382.1	AAA_14	PF13173.7	3e-07	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400382.1	AAA_16	PF13191.7	1.1e-12	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400382.1	AAA_17	PF13207.7	1.5e-05	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400382.1	AAA_18	PF13238.7	3e-07	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400382.1	AAA_2	PF07724.15	1.3e-14	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400382.1	AAA_22	PF13401.7	2.4e-09	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400382.1	AAA_24	PF13479.7	4.7e-06	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400382.1	AAA_25	PF13481.7	6.2e-07	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400382.1	AAA_28	PF13521.7	7.400000000000001e-06	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400382.1	AAA_33	PF13671.7	5.6e-12	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400382.1	AAA_5	PF07728.15	2.2999999999999998e-11	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400382.1	AAA_7	PF12775.8	8.4e-07	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400382.1	AAA_lid_3	PF17862.2	2.4e-24	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400382.1	ABC_tran	PF00005.28	3.9e-05	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400382.1	ATPase	PF06745.14	5.4e-07	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400382.1	Bac_DnaA	PF00308.19	1.7e-05	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400382.1	CDC48_2	PF02933.18	1.5e-08	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400382.1	CDC48_N	PF02359.19	3.8e-19	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400382.1	DUF815	PF05673.14	1.2e-05	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400382.1	IstB_IS21	PF01695.18	1.4e-06	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400382.1	Mg_chelatase	PF01078.22	4.7000000000000004e-08	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400382.1	Parvo_NS1	PF01057.18	8.7e-06	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400382.1	RNA_helicase	PF00910.23	6.4e-07	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400382.1	RuvB_N	PF05496.13	2.2e-14	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400382.1	Sigma54_activat	PF00158.27	3e-05	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400382.1	TIP49	PF06068.14	1.2e-09	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400382.1	Vps4_C	PF09336.11	3.1e-06	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400379.1	E1-E2_ATPase	PF00122.21	9.4e-49	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400379.1	HAD	PF12710.8	3.8e-07	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400379.1	HMA	PF00403.27	1.9999999999999998e-25	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400379.1	Hydrolase	PF00702.27	9.099999999999999e-35	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400379.1	Hydrolase_3	PF08282.13	2.2000000000000002e-08	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400380.1	DIT1_PvcA	PF05141.13	9.799999999999999e-81	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400380.1	MFS_1	PF07690.17	8.3e-25	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400377.1	DJ-1_PfpI	PF01965.25	3e-07	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400378.1	Amidase	PF01425.22	2.2e-33	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400378.1	DIT1_PvcA	PF05141.13	2.4999999999999995e-88	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400375.1	PEX11	PF05648.15	6.1e-14	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400376.1	Mpv17_PMP22	PF04117.13	3.1e-13	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400933.1	Cullin_binding	PF03556.16	3.0000000000000003e-31	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400933.1	UBA_4	PF14555.7	4e-13	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400933.1	UPF0113	PF03657.14	1.8000000000000002e-20	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400933.1	UPF0113_N	PF17833.2	3.1000000000000004e-26	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400932.1	CBF	PF03914.18	2.2e-25	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400932.1	NOC3p	PF07540.12	1.3999999999999998e-29	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400616.1				1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3401060.1	DUF1349	PF07081.12	4.3e-21	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400937.1	CAF1	PF04857.21	1.8e-74	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400937.1	MRP-L46	PF11788.9	2.3999999999999997e-38	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400936.1	SBF_like	PF13593.7	6.399999999999998e-95	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400935.1	Mito_carr	PF00153.28	7.699999999999999e-65	1*
1235_Talaromyces_pinophilus	GCA_011392495.1	KAF3400934.1	Sacchrp_dh_NADP	PF03435.19	1.1000000000000001e-18	1*
1238_Talaromyces_pinophilus	GCA_011392495.1	KAF3400379.1	E1-E2_ATPase	PF00122.21	9.4e-49	1*
1238_Talaromyces_pinophilus	GCA_011392495.1	KAF3400379.1	HAD	PF12710.8	3.8e-07	1*
1238_Talaromyces_pinophilus	GCA_011392495.1	KAF3400379.1	HMA	PF00403.27	1.9999999999999998e-25	1*
1238_Talaromyces_pinophilus	GCA_011392495.1	KAF3400379.1	Hydrolase	PF00702.27	9.099999999999999e-35	1*
1238_Talaromyces_pinophilus	GCA_011392495.1	KAF3400379.1	Hydrolase_3	PF08282.13	2.2000000000000002e-08	1*
1238_Talaromyces_pinophilus	GCA_011392495.1	KAF3400380.1	DIT1_PvcA	PF05141.13	9.799999999999999e-81	1*
1238_Talaromyces_pinophilus	GCA_011392495.1	KAF3400380.1	MFS_1	PF07690.17	8.3e-25	1*
1238_Talaromyces_pinophilus	GCA_011392495.1	KAF3400377.1	DJ-1_PfpI	PF01965.25	3e-07	1*
1238_Talaromyces_pinophilus	GCA_011392495.1	KAF3400378.1	Amidase	PF01425.22	2.2e-33	1*
1238_Talaromyces_pinophilus	GCA_011392495.1	KAF3400378.1	DIT1_PvcA	PF05141.13	2.4999999999999995e-88	1*
1238_Talaromyces_pinophilus	GCA_011392495.1	KAF3400375.1	PEX11	PF05648.15	6.1e-14	1*
1238_Talaromyces_pinophilus	GCA_011392495.1	KAF3400376.1	Mpv17_PMP22	PF04117.13	3.1e-13	1*
1238_Talaromyces_pinophilus	GCA_011392495.1	KAF3400933.1	Cullin_binding	PF03556.16	3.0000000000000003e-31	1*
1238_Talaromyces_pinophilus	GCA_011392495.1	KAF3400933.1	UBA_4	PF14555.7	4e-13	1*
1238_Talaromyces_pinophilus	GCA_011392495.1	KAF3400933.1	UPF0113	PF03657.14	1.8000000000000002e-20	1*
1238_Talaromyces_pinophilus	GCA_011392495.1	KAF3400933.1	UPF0113_N	PF17833.2	3.1000000000000004e-26	1*
1238_Talaromyces_pinophilus	GCA_011392495.1	KAF3400932.1	CBF	PF03914.18	2.2e-25	1*
1238_Talaromyces_pinophilus	GCA_011392495.1	KAF3400932.1	NOC3p	PF07540.12	1.3999999999999998e-29	1*
1238_Talaromyces_pinophilus	GCA_011392495.1	KAF3400616.1				1*
1264_Penicillium_digitatum	GCA_012295545.2	KAG0156493.1	ATP19	PF11022.9	5.300000000000001e-25	1*
1264_Penicillium_digitatum	GCA_012295545.2	KAG0156494.1	MTP18	PF10558.10	4.699999999999999e-82	1*
1264_Penicillium_digitatum	GCA_012295545.2	KAG0156495.1	DIT1_PvcA	PF05141.13	1.3e-73	1*
1264_Penicillium_digitatum	GCA_012295545.2	KAG0156496.1	MFS_1	PF07690.17	9e-24	1*
1264_Penicillium_digitatum	GCA_012295545.2	KAG0156497.1	DIT1_PvcA	PF05141.13	1.1999999999999995e-87	1*
1264_Penicillium_digitatum	GCA_012295545.2	KAG0156498.1	Arylesterase	PF01731.21	9.8e-05	1*
1264_Penicillium_digitatum	GCA_012295545.2	KAG0156498.1	SGL	PF08450.13	5.9e-25	1*
1264_Penicillium_digitatum	GCA_012295545.2	KAG0156499.1				1*
1264_Penicillium_digitatum	GCA_012295545.2	KAG0156500.1	KR	PF08659.11	9.6e-26	1*
1264_Penicillium_digitatum	GCA_012295545.2	KAG0156500.1	MaoC_dehydratas	PF01575.20	4.299999999999999e-34	1*
1264_Penicillium_digitatum	GCA_012295545.2	KAG0156500.1	adh_short	PF00106.26	7.099999999999997e-84	1*
1264_Penicillium_digitatum	GCA_012295545.2	KAG0156500.1	adh_short_C2	PF13561.7	3.8999999999999993e-66	1*
1264_Penicillium_digitatum	GCA_012295545.2	KAG0156501.1				1*
1463_Bipolaris_sorokiniana	GCA_013416765.1	KAF5851336.1	Gly_transf_sug	PF04488.16	2.4e-09	1*
1463_Bipolaris_sorokiniana	GCA_013416765.1	KAF5851306.1	DIT1_PvcA	PF05141.13	1e-83	1*
1463_Bipolaris_sorokiniana	GCA_013416765.1	KAF5851318.1	Amidase	PF01425.22	4.9000000000000005e-34	1*
1463_Bipolaris_sorokiniana	GCA_013416765.1	KAF5851308.1	MFS_1	PF07690.17	2.6999999999999997e-25	1*
1463_Bipolaris_sorokiniana	GCA_013416765.1	KAF5851305.1	DIT1_PvcA	PF05141.13	7.499999999999998e-80	1*
1509_Penicillium_crustosum	GCA_014621375.1	KAF7520956.1	ACPS	PF01648.21	3.2e-13	1*
1509_Penicillium_crustosum	GCA_014621375.1	KAF7520957.1	ATP19	PF11022.9	3.1000000000000004e-28	1*
1509_Penicillium_crustosum	GCA_014621375.1	KAF7520958.1	MTP18	PF10558.10	3.0999999999999994e-82	1*
1509_Penicillium_crustosum	GCA_014621375.1	KAF7520959.1	DIT1_PvcA	PF05141.13	2.8e-81	1*
1509_Penicillium_crustosum	GCA_014621375.1	KAF7520960.1				1*
1509_Penicillium_crustosum	GCA_014621375.1	KAF7520961.1	DJ-1_PfpI	PF01965.25	3e-06	1*
1509_Penicillium_crustosum	GCA_014621375.1	KAF7520962.1	DIT1_PvcA	PF05141.13	1.0999999999999998e-77	1*
1509_Penicillium_crustosum	GCA_014621375.1	KAF7520963.1				1*
1509_Penicillium_crustosum	GCA_014621375.1	KAF7520964.1	Ribonuc_L-PSP	PF01042.22	5.0999999999999993e-08	1*
1509_Penicillium_crustosum	GCA_014621375.1	KAF7520965.1				1*
1556_Penicillium_digitatum	GCA_016767815.1	QQK39964.1	FKBP_C	PF00254.29	2.6e-25	1*
1556_Penicillium_digitatum	GCA_016767815.1	QQK39965.1	PHP	PF02811.20	1e-17	1*
1556_Penicillium_digitatum	GCA_016767815.1	QQK39966.1	ACPS	PF01648.21	9.1e-13	1*
1556_Penicillium_digitatum	GCA_016767815.1	QQK39967.1	ATP19	PF11022.9	1.4000000000000001e-28	1*
1556_Penicillium_digitatum	GCA_016767815.1	QQK39968.1	MTP18	PF10558.10	4.699999999999999e-82	1*
1556_Penicillium_digitatum	GCA_016767815.1	QQK39969.1	DIT1_PvcA	PF05141.13	2.3999999999999994e-81	1*
1556_Penicillium_digitatum	GCA_016767815.1	QQK39970.1	MFS_1	PF07690.17	2.2000000000000002e-23	1*
1661_Bipolaris_maydis	GCA_019454015.1	KAH7559377.1	DIT1_PvcA	PF05141.13	6.499999999999999e-80	1*
1661_Bipolaris_maydis	GCA_019454015.1	KAH7559377.1	MFS_1	PF07690.17	2.0000000000000002e-23	1*
1661_Bipolaris_maydis	GCA_019454015.1	KAH7559378.1	Amidase	PF01425.22	1.1000000000000002e-34	1*
1661_Bipolaris_maydis	GCA_019454015.1	KAH7559379.1	DIT1_PvcA	PF05141.13	4.3e-83	1*
1661_Bipolaris_maydis	GCA_019454015.1	KAH7559380.1	Gly_transf_sug	PF04488.16	4.900000000000001e-10	1*
1661_Bipolaris_maydis	GCA_019454015.1	KAH7559381.1	Tocopherol_cycl	PF14249.7	5.8e-07	1*
1661_Bipolaris_maydis	GCA_019454015.1	KAH7559382.1	Abhydrolase_1	PF00561.21	3.7e-05	1*
1661_Bipolaris_maydis	GCA_019454015.1	KAH7559382.1	Abhydrolase_6	PF12697.8	1.4e-14	1*
1661_Bipolaris_maydis	GCA_019454015.1	KAH7559382.1	Hydrolase_4	PF12146.9	1.9e-07	1*
1661_Bipolaris_maydis	GCA_019454015.1	KAH7559383.1	BRCT	PF00533.27	3.7e-24	1*
1661_Bipolaris_maydis	GCA_019454015.1	KAH7559383.1	BRCT_2	PF16589.6	5.4e-19	1*
1661_Bipolaris_maydis	GCA_019454015.1	KAH7559383.1	LIG3_BRCT	PF16759.6	7.2e-05	1*
1661_Bipolaris_maydis	GCA_019454015.1	KAH7559383.1	PTCB-BRCT	PF12738.8	1.5999999999999999e-31	1*
1661_Bipolaris_maydis	GCA_019454015.1	KAH7559383.1	RTT107_BRCT_5	PF16770.6	1.1e-25	1*
1661_Bipolaris_maydis	GCA_019454015.1	KAH7559384.1				1*
1661_Bipolaris_maydis	GCA_019454015.1	KAH7559385.1	GLE1	PF07817.14	2.3000000000000003e-28	1*
1661_Bipolaris_maydis	GCA_019454015.1	KAH7559386.1	Dis3l2_C_term	PF17877.2	1.9e-25	1*
1661_Bipolaris_maydis	GCA_019454015.1	KAH7559386.1	OB_Dis3	PF17849.2	1.2e-26	1*
1661_Bipolaris_maydis	GCA_019454015.1	KAH7559386.1	RNB	PF00773.20	2.2e-85	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	AAA	PF00004.30	1.3999999999999998e-97	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	AAA_14	PF13173.7	2e-07	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	AAA_16	PF13191.7	9.9e-13	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	AAA_17	PF13207.7	1.4e-05	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	AAA_18	PF13238.7	2.7e-07	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	AAA_2	PF07724.15	1.5e-14	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	AAA_22	PF13401.7	2.3e-09	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	AAA_24	PF13479.7	3.9e-06	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	AAA_25	PF13481.7	3.2e-06	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	AAA_28	PF13521.7	6.900000000000001e-06	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	AAA_33	PF13671.7	4.3e-12	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	AAA_5	PF07728.15	2e-11	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	AAA_7	PF12775.8	6.9e-07	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	AAA_lid_3	PF17862.2	6.399999999999999e-25	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	ABC_tran	PF00005.28	4.5e-05	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	ATPase	PF06745.14	8.2e-07	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	Bac_DnaA	PF00308.19	3e-05	1*
