Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391265.1	Sel1	PF08238.13	1.3e-34	47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391266.1	Ada3	PF10198.10	6.699999999999999e-43	47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391267.1	zf-C3HC4	PF00097.26	9.9e-07	47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391267.1	zf-C3HC4_2	PF13923.7	2.2000000000000002e-08	47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391267.1	zf-RING_11	PF17123.6	5.599999999999998e-10	47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391267.1	zf-RING_2	PF13639.7	1.5e-11	47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391267.1	zf-RING_5	PF14634.7	1.2e-05	47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391267.1	zf-RING_UBOX	PF13445.7	9.2e-05	47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391267.1	zf-rbx1	PF12678.8	1.8e-05	47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391268.1				47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391269.1	LOR	PF04525.13	7.2e-05	47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391270.1	Pkinase	PF00069.26	1.4999999999999998e-20	47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391271.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391271.1	PE-PPE	PF08237.12	3.2e-05	47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391272.1				47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391273.1	MFS_1	PF07690.17	5.900000000000001e-08	47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391273.1	UNC-93	PF05978.17	1.7e-06	47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391274.1	DIT1_PvcA	PF05141.13	2.3999999999999997e-83	47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391275.1	HATPase_c	PF02518.27	2.4e-21	47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391275.1	HisKA	PF00512.26	3e-10	47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391275.1	PAS	PF00989.26	2.3e-07	47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391275.1	PAS_4	PF08448.11	1.3e-09	47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391275.1	Response_reg	PF00072.25	2.6e-22	47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391276.1				47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391277.1	Glyoxalase	PF00903.26	1.9e-08	47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391278.1	F-box-like	PF12937.8	1.3e-05	47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391279.1	Mpv17_PMP22	PF04117.13	8.300000000000001e-20	47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391280.1				47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391281.1				47
3108_Parastagonospora_nodorum	GCA_020580665.1	KAH6391282.1	PPP4R2	PF09184.12	6.2e-07	47
3112_Parastagonospora_nodorum	GCA_020580695.1	KAH6443072.1	Glyoxalase	PF00903.26	1.8e-08	47
3112_Parastagonospora_nodorum	GCA_020580695.1	KAH6443317.1				47
3112_Parastagonospora_nodorum	GCA_020580695.1	KAH6443140.1	HATPase_c	PF02518.27	2.4e-21	47
3112_Parastagonospora_nodorum	GCA_020580695.1	KAH6443140.1	HisKA	PF00512.26	2.9e-10	47
3112_Parastagonospora_nodorum	GCA_020580695.1	KAH6443140.1	PAS	PF00989.26	2.2e-07	47
3112_Parastagonospora_nodorum	GCA_020580695.1	KAH6443140.1	PAS_4	PF08448.11	1.3e-09	47
3112_Parastagonospora_nodorum	GCA_020580695.1	KAH6443140.1	Response_reg	PF00072.25	2.6e-22	47
3112_Parastagonospora_nodorum	GCA_020580695.1	KAH6443320.1	DIT1_PvcA	PF05141.13	2.2999999999999995e-83	47
3112_Parastagonospora_nodorum	GCA_020580695.1	KAH6443166.1	MFS_1	PF07690.17	5.8e-08	47
3112_Parastagonospora_nodorum	GCA_020580695.1	KAH6443166.1	UNC-93	PF05978.17	1.7e-06	47
3112_Parastagonospora_nodorum	GCA_020580695.1	KAH6443133.1				47
3112_Parastagonospora_nodorum	GCA_020580695.1	KAH6442999.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
3112_Parastagonospora_nodorum	GCA_020580695.1	KAH6442999.1	PE-PPE	PF08237.12	3.1e-05	47
3112_Parastagonospora_nodorum	GCA_020580695.1	KAH6443193.1	Pkinase	PF00069.26	1.3999999999999998e-20	47
3112_Parastagonospora_nodorum	GCA_020580695.1	KAH6443222.1	LOR	PF04525.13	7e-05	47
3112_Parastagonospora_nodorum	GCA_020580695.1	KAH6443104.1				47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6413092.1	MFS_1	PF07690.17	1.1999999999999998e-39	47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6413092.1	Sugar_tr	PF00083.25	2.7000000000000002e-12	47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6412747.1	Sel1	PF08238.13	1.2e-34	47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6412724.1	Ada3	PF10198.10	6.499999999999999e-43	47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6412965.1	zf-C3HC4	PF00097.26	9.6e-07	47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6412965.1	zf-C3HC4_2	PF13923.7	2.1e-08	47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6412965.1	zf-RING_11	PF17123.6	5.400000000000001e-10	47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6412965.1	zf-RING_2	PF13639.7	1.5e-11	47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6412965.1	zf-RING_5	PF14634.7	1.1e-05	47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6412965.1	zf-RING_UBOX	PF13445.7	8.9e-05	47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6412965.1	zf-rbx1	PF12678.8	1.7e-05	47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6412847.1				47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6412996.1	LOR	PF04525.13	7e-05	47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6412731.1	Pkinase	PF00069.26	1.3999999999999998e-20	47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6412786.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6412786.1	PE-PPE	PF08237.12	3.1e-05	47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6412863.1				47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6412787.1	MFS_1	PF07690.17	5.7e-08	47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6412787.1	UNC-93	PF05978.17	1.7e-06	47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6413000.1	DIT1_PvcA	PF05141.13	2.2999999999999995e-83	47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6412877.1	HATPase_c	PF02518.27	2.4e-21	47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6412877.1	HisKA	PF00512.26	2.9e-10	47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6412877.1	PAS	PF00989.26	2.2e-07	47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6412877.1	PAS_4	PF08448.11	1.3e-09	47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6412877.1	Response_reg	PF00072.25	2.6e-22	47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6412913.1				47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6412887.1	Glyoxalase	PF00903.26	1.8e-08	47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6412935.1	F-box-like	PF12937.8	1.3e-05	47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6413053.1	Mpv17_PMP22	PF04117.13	8.099999999999999e-20	47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6413087.1				47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6412763.1				47
3116_Parastagonospora_nodorum	GCA_020580725.1	KAH6412839.1	PPP4R2	PF09184.12	2.9e-06	47
3120_Parastagonospora_nodorum	GCA_020580775.1	KAH6461697.1	Glyoxalase	PF00903.26	1.8e-08	47
3120_Parastagonospora_nodorum	GCA_020580775.1	KAH6461723.1				47
3120_Parastagonospora_nodorum	GCA_020580775.1	KAH6461857.1	HATPase_c	PF02518.27	2.4e-21	47
3120_Parastagonospora_nodorum	GCA_020580775.1	KAH6461857.1	HisKA	PF00512.26	2.9e-10	47
3120_Parastagonospora_nodorum	GCA_020580775.1	KAH6461857.1	PAS	PF00989.26	2.3e-07	47
3120_Parastagonospora_nodorum	GCA_020580775.1	KAH6461857.1	PAS_4	PF08448.11	1.3e-09	47
3120_Parastagonospora_nodorum	GCA_020580775.1	KAH6461857.1	Response_reg	PF00072.25	2.6e-22	47
3120_Parastagonospora_nodorum	GCA_020580775.1	KAH6461909.1	DIT1_PvcA	PF05141.13	2.2999999999999995e-83	47
3120_Parastagonospora_nodorum	GCA_020580775.1	KAH6461651.1	MFS_1	PF07690.17	5.8e-08	47
3120_Parastagonospora_nodorum	GCA_020580775.1	KAH6461651.1	UNC-93	PF05978.17	1.7e-06	47
3120_Parastagonospora_nodorum	GCA_020580775.1	KAH6461612.1				47
3120_Parastagonospora_nodorum	GCA_020580775.1	KAH6461819.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
3120_Parastagonospora_nodorum	GCA_020580775.1	KAH6461819.1	PE-PPE	PF08237.12	3.1e-05	47
3120_Parastagonospora_nodorum	GCA_020580775.1	KAH6461806.1	Pkinase	PF00069.26	1.3999999999999998e-20	47
3120_Parastagonospora_nodorum	GCA_020580775.1	KAH6461805.1	LOR	PF04525.13	7.099999999999999e-05	47
3120_Parastagonospora_nodorum	GCA_020580775.1	KAH6461906.1				47
3125_Parastagonospora_nodorum	GCA_020580905.1	KAH6475395.1	Glyoxalase	PF00903.26	1.8e-08	47
3125_Parastagonospora_nodorum	GCA_020580905.1	KAH6475396.1				47
3125_Parastagonospora_nodorum	GCA_020580905.1	KAH6475397.1	HATPase_c	PF02518.27	2.4e-21	47
3125_Parastagonospora_nodorum	GCA_020580905.1	KAH6475397.1	HisKA	PF00512.26	2.9e-10	47
3125_Parastagonospora_nodorum	GCA_020580905.1	KAH6475397.1	PAS	PF00989.26	2.2e-07	47
3125_Parastagonospora_nodorum	GCA_020580905.1	KAH6475397.1	PAS_4	PF08448.11	1.3e-09	47
3125_Parastagonospora_nodorum	GCA_020580905.1	KAH6475397.1	Response_reg	PF00072.25	2.6e-22	47
3125_Parastagonospora_nodorum	GCA_020580905.1	KAH6475398.1	DIT1_PvcA	PF05141.13	2.2999999999999995e-83	47
3125_Parastagonospora_nodorum	GCA_020580905.1	KAH6475399.1	MFS_1	PF07690.17	5.7e-08	47
3125_Parastagonospora_nodorum	GCA_020580905.1	KAH6475399.1	UNC-93	PF05978.17	1.7e-06	47
3125_Parastagonospora_nodorum	GCA_020580905.1	KAH6475400.1				47
3125_Parastagonospora_nodorum	GCA_020580905.1	KAH6475401.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
3125_Parastagonospora_nodorum	GCA_020580905.1	KAH6475401.1	PE-PPE	PF08237.12	3.1e-05	47
3125_Parastagonospora_nodorum	GCA_020580905.1	KAH6475402.1	Pkinase	PF00069.26	1.3999999999999998e-20	47
3125_Parastagonospora_nodorum	GCA_020580905.1	KAH6475403.1	LOR	PF04525.13	7e-05	47
3125_Parastagonospora_nodorum	GCA_020580905.1	KAH6475404.1				47
3127_Parastagonospora_nodorum	GCA_020581045.1	KAH6514440.1	Ada3	PF10198.10	6.499999999999999e-43	47
3127_Parastagonospora_nodorum	GCA_020581045.1	KAH6514449.1	zf-C3HC4	PF00097.26	9.5e-07	47
3127_Parastagonospora_nodorum	GCA_020581045.1	KAH6514449.1	zf-C3HC4_2	PF13923.7	2.1e-08	47
3127_Parastagonospora_nodorum	GCA_020581045.1	KAH6514449.1	zf-RING_11	PF17123.6	5.400000000000001e-10	47
3127_Parastagonospora_nodorum	GCA_020581045.1	KAH6514449.1	zf-RING_2	PF13639.7	1.5e-11	47
3127_Parastagonospora_nodorum	GCA_020581045.1	KAH6514449.1	zf-RING_5	PF14634.7	1.1e-05	47
3127_Parastagonospora_nodorum	GCA_020581045.1	KAH6514449.1	zf-RING_UBOX	PF13445.7	8.9e-05	47
3127_Parastagonospora_nodorum	GCA_020581045.1	KAH6514449.1	zf-rbx1	PF12678.8	1.7e-05	47
3127_Parastagonospora_nodorum	GCA_020581045.1	KAH6514654.1				47
3127_Parastagonospora_nodorum	GCA_020581045.1	KAH6514502.1				47
3127_Parastagonospora_nodorum	GCA_020581045.1	KAH6514638.1	Pkinase	PF00069.26	1.5999999999999998e-14	47
3127_Parastagonospora_nodorum	GCA_020581045.1	KAH6514470.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
3127_Parastagonospora_nodorum	GCA_020581045.1	KAH6514470.1	PE-PPE	PF08237.12	3.1e-05	47
3127_Parastagonospora_nodorum	GCA_020581045.1	KAH6514728.1				47
3127_Parastagonospora_nodorum	GCA_020581045.1	KAH6514639.1	MFS_1	PF07690.17	5.7e-08	47
3127_Parastagonospora_nodorum	GCA_020581045.1	KAH6514639.1	UNC-93	PF05978.17	1.7e-06	47
3127_Parastagonospora_nodorum	GCA_020581045.1	KAH6514606.1	DIT1_PvcA	PF05141.13	3.1e-84	47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491860.1	MFS_1	PF07690.17	5.2999999999999986e-40	47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491860.1	MFS_4	PF06779.15	2.2e-06	47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491860.1	Sugar_tr	PF00083.25	3.8e-12	47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491867.1	Sel1	PF08238.13	1.2e-34	47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491836.1	Ada3	PF10198.10	6.5999999999999995e-43	47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491849.1	zf-C3HC4	PF00097.26	9.7e-07	47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491849.1	zf-C3HC4_2	PF13923.7	2.1e-08	47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491849.1	zf-RING_11	PF17123.6	5.5e-10	47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491849.1	zf-RING_2	PF13639.7	1.5e-11	47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491849.1	zf-RING_5	PF14634.7	1.1e-05	47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491849.1	zf-RING_UBOX	PF13445.7	9.1e-05	47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491849.1	zf-rbx1	PF12678.8	1.7e-05	47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491689.1				47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491747.1	LOR	PF04525.13	6.500000000000001e-05	47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491699.1	Pkinase	PF00069.26	1.2e-19	47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491742.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491742.1	PE-PPE	PF08237.12	3.1e-05	47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491731.1				47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491668.1	MFS_1	PF07690.17	5.900000000000001e-08	47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491668.1	UNC-93	PF05978.17	1.7e-06	47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491855.1	DIT1_PvcA	PF05141.13	7.199999999999999e-84	47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491959.1	HATPase_c	PF02518.27	2.4e-21	47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491959.1	HisKA	PF00512.26	2.9e-10	47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491959.1	PAS	PF00989.26	2e-07	47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491959.1	PAS_4	PF08448.11	3.8e-10	47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491959.1	Response_reg	PF00072.25	2.7e-22	47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491906.1				47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491768.1	Glyoxalase	PF00903.26	3e-08	47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491662.1	F-box-like	PF12937.8	1.3e-05	47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491853.1	Mpv17_PMP22	PF04117.13	8.2e-20	47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491932.1				47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491670.1				47
3134_Parastagonospora_nodorum	GCA_020581155.1	KAH6491884.1	PPP4R2	PF09184.12	2.9e-06	47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530226.1	MFS_1	PF07690.17	1.3e-39	47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530226.1	Sugar_tr	PF00083.25	2.8e-12	47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530272.1	Sel1	PF08238.13	1.2e-34	47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530443.1	Ada3	PF10198.10	6.5999999999999995e-43	47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530253.1	zf-C3HC4	PF00097.26	9.8e-07	47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530253.1	zf-C3HC4_2	PF13923.7	2.2000000000000002e-08	47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530253.1	zf-RING_11	PF17123.6	5.5e-10	47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530253.1	zf-RING_2	PF13639.7	1.5e-11	47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530253.1	zf-RING_5	PF14634.7	1.2e-05	47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530253.1	zf-RING_UBOX	PF13445.7	9.1e-05	47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530253.1	zf-rbx1	PF12678.8	1.7e-05	47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530174.1				47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530349.1	LOR	PF04525.13	7.099999999999999e-05	47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530456.1	Pkinase	PF00069.26	1.3999999999999998e-20	47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530114.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530114.1	PE-PPE	PF08237.12	3.1e-05	47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530399.1				47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530120.1	MFS_1	PF07690.17	5.900000000000001e-08	47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530120.1	UNC-93	PF05978.17	1.7e-06	47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530148.1	DIT1_PvcA	PF05141.13	2.2999999999999995e-83	47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530217.1	HATPase_c	PF02518.27	2.4e-21	47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530217.1	HisKA	PF00512.26	2.9e-10	47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530217.1	PAS	PF00989.26	2.3e-07	47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530217.1	PAS_4	PF08448.11	1.3e-09	47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530217.1	Response_reg	PF00072.25	2.7e-22	47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530246.1				47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530182.1	Glyoxalase	PF00903.26	1.9e-08	47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530111.1	F-box-like	PF12937.8	1.3e-05	47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530350.1	Mpv17_PMP22	PF04117.13	8.300000000000001e-20	47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530382.1				47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530162.1				47
3137_Parastagonospora_nodorum	GCA_020581165.1	KAH6530184.1	PPP4R2	PF09184.12	6.1e-07	47
3139_Parastagonospora_nodorum	GCA_020581275.1	KAH6543601.1	Pkinase	PF00069.26	1.9000000000000006e-21	47
3139_Parastagonospora_nodorum	GCA_020581275.1	KAH6543352.1	Cutinase	PF01083.23	7.799999999999999e-44	47
3139_Parastagonospora_nodorum	GCA_020581275.1	KAH6543352.1	PE-PPE	PF08237.12	3.1e-05	47
3139_Parastagonospora_nodorum	GCA_020581275.1	KAH6543556.1				47
3139_Parastagonospora_nodorum	GCA_020581275.1	KAH6543595.1	MFS_1	PF07690.17	5.8e-08	47
3139_Parastagonospora_nodorum	GCA_020581275.1	KAH6543595.1	UNC-93	PF05978.17	1.7e-06	47
3139_Parastagonospora_nodorum	GCA_020581275.1	KAH6543627.1	DIT1_PvcA	PF05141.13	1.4e-83	47
3150_Boeremia_exigua	GCA_020726555.1	KAH6642946.1				47
3150_Boeremia_exigua	GCA_020726555.1	KAH6642947.1				47
3150_Boeremia_exigua	GCA_020726555.1	KAH6642948.1	AAA	PF00004.30	1.2e-19	47
3150_Boeremia_exigua	GCA_020726555.1	KAH6642949.1	SBDS	PF01172.19	1.6e-26	47
3150_Boeremia_exigua	GCA_020726555.1	KAH6642950.1	RhoGEF	PF00621.21	4.6e-27	47
3150_Boeremia_exigua	GCA_020726555.1	KAH6642951.1	Nas2_N	PF18265.2	1.6999999999999996e-31	47
3150_Boeremia_exigua	GCA_020726555.1	KAH6642951.1	PDZ	PF00595.25	1.9e-06	47
3150_Boeremia_exigua	GCA_020726555.1	KAH6642951.1	PDZ_2	PF13180.7	4.3e-06	47
3150_Boeremia_exigua	GCA_020726555.1	KAH6642951.1	PDZ_6	PF17820.2	1.5e-09	47
3150_Boeremia_exigua	GCA_020726555.1	KAH6642952.1	Arf	PF00025.22	2.7000000000000005e-10	47
3150_Boeremia_exigua	GCA_020726555.1	KAH6642952.1	Ras	PF00071.23	6.499999999999999e-49	47
3150_Boeremia_exigua	GCA_020726555.1	KAH6642952.1	Roc	PF08477.14	6.7e-29	47
3150_Boeremia_exigua	GCA_020726555.1	KAH6642953.1	Fungal_trans	PF04082.19	1.1e-09	47
3150_Boeremia_exigua	GCA_020726555.1	KAH6642953.1	Zn_clus	PF00172.19	4.4000000000000004e-08	47
3150_Boeremia_exigua	GCA_020726555.1	KAH6642954.1	DIT1_PvcA	PF05141.13	7.399999999999998e-83	47
3160_Alternaria_alternata	GCA_020736535.1	KAH6849212.1	DIT1_PvcA	PF05141.13	5.399999999999999e-83	47
3160_Alternaria_alternata	GCA_020736535.1	KAH6849213.1				47
3160_Alternaria_alternata	GCA_020736535.1	KAH6849214.1	Epimerase	PF01370.22	1.3e-09	47
3160_Alternaria_alternata	GCA_020736535.1	KAH6849214.1	NAD_binding_10	PF13460.7	1.2e-05	47
3160_Alternaria_alternata	GCA_020736535.1	KAH6849215.1	zf-MYND	PF01753.19	4.4e-10	47
3160_Alternaria_alternata	GCA_020736535.1	KAH6849216.1				47
3160_Alternaria_alternata	GCA_020736535.1	KAH6849217.1	AtuA	PF07287.12	9.999999999999999e-124	47
3160_Alternaria_alternata	GCA_020736535.1	KAH6849218.1	CoA_transf_3	PF02515.18	2.3e-37	47
3160_Alternaria_alternata	GCA_020736535.1	KAH6849219.1	Acetyltransf_3	PF13302.8	6.9e-18	47
3238_Pyrenochaeta_spp	GCA_020747015.1	KAH7394555.1	F-box	PF00646.34	3.1e-09	47
3238_Pyrenochaeta_spp	GCA_020747015.1	KAH7394555.1	F-box-like	PF12937.8	1.1e-07	47
3238_Pyrenochaeta_spp	GCA_020747015.1	KAH7394555.1	TPR_1	PF00515.29	8e-05	47
3238_Pyrenochaeta_spp	GCA_020747015.1	KAH7394555.1	TPR_2	PF07719.18	2.3e-08	47
3238_Pyrenochaeta_spp	GCA_020747015.1	KAH7394556.1	Abhydrolase_3	PF07859.14	5.9e-25	47
3238_Pyrenochaeta_spp	GCA_020747015.1	KAH7394556.1	Say1_Mug180	PF10340.10	8.5e-22	47
3238_Pyrenochaeta_spp	GCA_020747015.1	KAH7394557.1	HATPase_c	PF02518.27	9.7e-23	47
3238_Pyrenochaeta_spp	GCA_020747015.1	KAH7394557.1	HisKA	PF00512.26	2.5e-10	47
3238_Pyrenochaeta_spp	GCA_020747015.1	KAH7394557.1	PAS	PF00989.26	9.9e-08	47
3238_Pyrenochaeta_spp	GCA_020747015.1	KAH7394557.1	PAS_3	PF08447.13	2e-05	47
3238_Pyrenochaeta_spp	GCA_020747015.1	KAH7394557.1	PAS_4	PF08448.11	4.1e-12	47
3238_Pyrenochaeta_spp	GCA_020747015.1	KAH7394557.1	PAS_8	PF13188.8	9.6e-05	47
3238_Pyrenochaeta_spp	GCA_020747015.1	KAH7394557.1	Response_reg	PF00072.25	5.4e-23	47
3238_Pyrenochaeta_spp	GCA_020747015.1	KAH7394558.1	DIT1_PvcA	PF05141.13	1.3999999999999995e-82	47
3238_Pyrenochaeta_spp	GCA_020747015.1	KAH7394559.1	Glyco_hydro_61	PF03443.15	3.0000000000000004e-65	47
3238_Pyrenochaeta_spp	GCA_020747015.1	KAH7394560.1				47
3238_Pyrenochaeta_spp	GCA_020747015.1	KAH7394561.1	FAD-oxidase_C	PF02913.20	1.8e-60	47
3238_Pyrenochaeta_spp	GCA_020747015.1	KAH7394561.1	FAD_binding_4	PF01565.24	7.400000000000001e-38	47
3238_Pyrenochaeta_spp	GCA_020747015.1	KAH7394562.1				47
3238_Pyrenochaeta_spp	GCA_020747015.1	KAH7394563.1				47
3240_Phaeosphaeria_spp	GCA_020747045.1	KAH7391155.1	DIT1_PvcA	PF05141.13	8.999999999999998e-83	47
3240_Phaeosphaeria_spp	GCA_020747045.1	KAH7391156.1	HATPase_c	PF02518.27	3.2000000000000003e-23	47
3240_Phaeosphaeria_spp	GCA_020747045.1	KAH7391156.1	HisKA	PF00512.26	4.5999999999999996e-11	47
3240_Phaeosphaeria_spp	GCA_020747045.1	KAH7391156.1	PAS_4	PF08448.11	4e-07	47
3240_Phaeosphaeria_spp	GCA_020747045.1	KAH7391156.1	Response_reg	PF00072.25	7.100000000000001e-22	47
3240_Phaeosphaeria_spp	GCA_020747045.1	KAH7391157.1	Cutinase	PF01083.23	1.5e-41	47
3240_Phaeosphaeria_spp	GCA_020747045.1	KAH7391158.1	Acyl-CoA_dh_1	PF00441.25	1.1e-39	47
3240_Phaeosphaeria_spp	GCA_020747045.1	KAH7391158.1	Acyl-CoA_dh_2	PF08028.12	1.8e-17	47
