Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
2449_Aspergillus_fumigatus	GCA_020503065.1	KAH3229677.1	DUF4149	PF13664.7	3.3e-18	xan*
2449_Aspergillus_fumigatus	GCA_020503065.1	KAH3229678.1	Methyltransf_2	PF00891.19	4e-24	xan*
2449_Aspergillus_fumigatus	GCA_020503065.1	KAH3229678.1	Methyltransf_25	PF13649.7	7.6e-05	xan*
2449_Aspergillus_fumigatus	GCA_020503065.1	KAH3229679.1				xan*
2449_Aspergillus_fumigatus	GCA_020503065.1	KAH3229680.1	p450	PF00067.23	7.000000000000001e-50	xan*
2451_Aspergillus_fumigatus	GCA_020503085.1	KAH3266109.1	p450	PF00067.23	1.3e-49	xan*
2451_Aspergillus_fumigatus	GCA_020503085.1	KAH3266110.1				xan*
2451_Aspergillus_fumigatus	GCA_020503085.1	KAH3266111.1	Methyltransf_2	PF00891.19	3.7999999999999995e-24	xan*
2451_Aspergillus_fumigatus	GCA_020503085.1	KAH3266111.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2451_Aspergillus_fumigatus	GCA_020503085.1	KAH3266112.1	DUF4149	PF13664.7	2.7000000000000007e-18	xan*
2451_Aspergillus_fumigatus	GCA_020503085.1	KAH3266113.1				xan*
2451_Aspergillus_fumigatus	GCA_020503085.1	KAH3266114.1	DIT1_PvcA	PF05141.13	4.9e-93	xan*
2451_Aspergillus_fumigatus	GCA_020503085.1	KAH3266114.1	TauD	PF02668.17	4e-22	xan*
2451_Aspergillus_fumigatus	GCA_020503085.1	KAH3266115.1	DJ-1_PfpI	PF01965.25	1.2e-14	xan*
2457_Aspergillus_fumigatus	GCA_020503095.1	KAH3239766.1	p450	PF00067.23	8.599999999999999e-55	xan*
2457_Aspergillus_fumigatus	GCA_020503095.1	KAH3239767.1	p450	PF00067.23	1.3e-49	xan*
2457_Aspergillus_fumigatus	GCA_020503095.1	KAH3239768.1				xan*
2457_Aspergillus_fumigatus	GCA_020503095.1	KAH3239769.1	Methyltransf_2	PF00891.19	3.7999999999999995e-24	xan*
2457_Aspergillus_fumigatus	GCA_020503095.1	KAH3239769.1	Methyltransf_25	PF13649.7	7.3e-05	xan*
2457_Aspergillus_fumigatus	GCA_020503095.1	KAH3239770.1	DUF4149	PF13664.7	3.2e-18	xan*
2457_Aspergillus_fumigatus	GCA_020503095.1	KAH3239771.1				xan*
2457_Aspergillus_fumigatus	GCA_020503095.1	KAH3239772.1	DIT1_PvcA	PF05141.13	4e-93	xan*
2457_Aspergillus_fumigatus	GCA_020503095.1	KAH3239772.1	TauD	PF02668.17	3.3e-22	xan*
2457_Aspergillus_fumigatus	GCA_020503095.1	KAH3239773.1	DJ-1_PfpI	PF01965.25	1.2e-14	xan*
2460_Aspergillus_fumigatus	GCA_020503105.1	KAH3265599.1	DJ-1_PfpI	PF01965.25	2.4e-14	xan*
2460_Aspergillus_fumigatus	GCA_020503105.1	KAH3265600.1	DIT1_PvcA	PF05141.13	5.799999999999998e-78	xan*
2460_Aspergillus_fumigatus	GCA_020503105.1	KAH3265600.1	TauD	PF02668.17	3.3e-22	xan*
2460_Aspergillus_fumigatus	GCA_020503105.1	KAH3265601.1				xan*
2460_Aspergillus_fumigatus	GCA_020503105.1	KAH3265602.1	DUF4149	PF13664.7	3.3e-18	xan*
2460_Aspergillus_fumigatus	GCA_020503105.1	KAH3265603.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2460_Aspergillus_fumigatus	GCA_020503105.1	KAH3265603.1	Methyltransf_25	PF13649.7	7.5e-05	xan*
2460_Aspergillus_fumigatus	GCA_020503105.1	KAH3265604.1				xan*
2460_Aspergillus_fumigatus	GCA_020503105.1	KAH3265605.1	p450	PF00067.23	6.9e-50	xan*
2460_Aspergillus_fumigatus	GCA_020503105.1	KAH3265606.1	p450	PF00067.23	8.8e-55	xan*
2465_Aspergillus_fumigatus	GCA_020503165.1	KAH3274854.1	DJ-1_PfpI	PF01965.25	1e-14	xan*
2465_Aspergillus_fumigatus	GCA_020503165.1	KAH3274855.1	DIT1_PvcA	PF05141.13	5.799999999999998e-78	xan*
2465_Aspergillus_fumigatus	GCA_020503165.1	KAH3274855.1	TauD	PF02668.17	3.5000000000000005e-22	xan*
2465_Aspergillus_fumigatus	GCA_020503165.1	KAH3274856.1				xan*
2465_Aspergillus_fumigatus	GCA_020503165.1	KAH3274857.1	DUF4149	PF13664.7	2.7000000000000007e-18	xan*
2465_Aspergillus_fumigatus	GCA_020503165.1	KAH3274858.1	Methyltransf_2	PF00891.19	3.7999999999999995e-24	xan*
2465_Aspergillus_fumigatus	GCA_020503165.1	KAH3274858.1	Methyltransf_25	PF13649.7	7.3e-05	xan*
2465_Aspergillus_fumigatus	GCA_020503165.1	KAH3274859.1				xan*
2465_Aspergillus_fumigatus	GCA_020503165.1	KAH3274860.1	p450	PF00067.23	6.1e-50	xan*
2465_Aspergillus_fumigatus	GCA_020503165.1	KAH3274861.1	p450	PF00067.23	4.2999999999999994e-55	xan*
2467_Aspergillus_fumigatus	GCA_020503175.1	KAH3259666.1	p450	PF00067.23	1.3e-49	xan*
2467_Aspergillus_fumigatus	GCA_020503175.1	KAH3259667.1				xan*
2467_Aspergillus_fumigatus	GCA_020503175.1	KAH3259668.1	Methyltransf_2	PF00891.19	4e-24	xan*
2467_Aspergillus_fumigatus	GCA_020503175.1	KAH3259668.1	Methyltransf_25	PF13649.7	7.6e-05	xan*
2467_Aspergillus_fumigatus	GCA_020503175.1	KAH3259669.1	DUF4149	PF13664.7	3.3e-18	xan*
2467_Aspergillus_fumigatus	GCA_020503175.1	KAH3259670.1				xan*
2467_Aspergillus_fumigatus	GCA_020503175.1	KAH3259671.1	DIT1_PvcA	PF05141.13	4.1e-93	xan*
2467_Aspergillus_fumigatus	GCA_020503175.1	KAH3259671.1	TauD	PF02668.17	3.4000000000000003e-22	xan*
2467_Aspergillus_fumigatus	GCA_020503175.1	KAH3259672.1	DJ-1_PfpI	PF01965.25	2.4e-14	xan*
2472_Aspergillus_fumigatus	GCA_020503185.1	KAH3317996.1	p450	PF00067.23	8.8e-55	xan*
2472_Aspergillus_fumigatus	GCA_020503185.1	KAH3317997.1	p450	PF00067.23	1.3e-49	xan*
2472_Aspergillus_fumigatus	GCA_020503185.1	KAH3317998.1				xan*
2472_Aspergillus_fumigatus	GCA_020503185.1	KAH3317999.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2472_Aspergillus_fumigatus	GCA_020503185.1	KAH3317999.1	Methyltransf_25	PF13649.7	7.5e-05	xan*
2472_Aspergillus_fumigatus	GCA_020503185.1	KAH3318000.1	DUF4149	PF13664.7	3.3e-18	xan*
2472_Aspergillus_fumigatus	GCA_020503185.1	KAH3318001.1				xan*
2472_Aspergillus_fumigatus	GCA_020503185.1	KAH3318002.1	DIT1_PvcA	PF05141.13	4.1e-93	xan*
2472_Aspergillus_fumigatus	GCA_020503185.1	KAH3318002.1	TauD	PF02668.17	3.4000000000000003e-22	xan*
2472_Aspergillus_fumigatus	GCA_020503185.1	KAH3318003.1	DJ-1_PfpI	PF01965.25	2.4e-14	xan*
2473_Aspergillus_fumigatus	GCA_020503195.1	KAH3302288.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2473_Aspergillus_fumigatus	GCA_020503195.1	KAH3302289.1	DIT1_PvcA	PF05141.13	5.7e-78	xan*
2473_Aspergillus_fumigatus	GCA_020503195.1	KAH3302289.1	TauD	PF02668.17	3.2000000000000003e-22	xan*
2473_Aspergillus_fumigatus	GCA_020503195.1	KAH3302290.1				xan*
2473_Aspergillus_fumigatus	GCA_020503195.1	KAH3302291.1	DUF4149	PF13664.7	2.7000000000000007e-18	xan*
2473_Aspergillus_fumigatus	GCA_020503195.1	KAH3302292.1	Methyltransf_2	PF00891.19	3.7999999999999995e-24	xan*
2473_Aspergillus_fumigatus	GCA_020503195.1	KAH3302292.1	Methyltransf_25	PF13649.7	7.3e-05	xan*
2473_Aspergillus_fumigatus	GCA_020503195.1	KAH3302293.1				xan*
2473_Aspergillus_fumigatus	GCA_020503195.1	KAH3302294.1	p450	PF00067.23	6.7e-50	xan*
2473_Aspergillus_fumigatus	GCA_020503195.1	KAH3302295.1	p450	PF00067.23	3.6000000000000003e-54	xan*
2475_Aspergillus_fumigatus	GCA_020503205.1	KAH3286726.1	DJ-1_PfpI	PF01965.25	2.3e-14	xan*
2475_Aspergillus_fumigatus	GCA_020503205.1	KAH3286727.1	DIT1_PvcA	PF05141.13	5.799999999999998e-78	xan*
2475_Aspergillus_fumigatus	GCA_020503205.1	KAH3286727.1	TauD	PF02668.17	2.7e-22	xan*
2475_Aspergillus_fumigatus	GCA_020503205.1	KAH3286728.1				xan*
2475_Aspergillus_fumigatus	GCA_020503205.1	KAH3286729.1	DUF4149	PF13664.7	3.2e-18	xan*
2475_Aspergillus_fumigatus	GCA_020503205.1	KAH3286730.1	Methyltransf_2	PF00891.19	3.7999999999999995e-24	xan*
2475_Aspergillus_fumigatus	GCA_020503205.1	KAH3286730.1	Methyltransf_25	PF13649.7	7.3e-05	xan*
2475_Aspergillus_fumigatus	GCA_020503205.1	KAH3286731.1				xan*
2475_Aspergillus_fumigatus	GCA_020503205.1	KAH3286732.1	p450	PF00067.23	6.7e-50	xan*
2479_Aspergillus_fumigatus	GCA_020503245.1	KAH3309327.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2479_Aspergillus_fumigatus	GCA_020503245.1	KAH3309328.1	DIT1_PvcA	PF05141.13	5.799999999999998e-78	xan*
2479_Aspergillus_fumigatus	GCA_020503245.1	KAH3309328.1	TauD	PF02668.17	3.3e-22	xan*
2479_Aspergillus_fumigatus	GCA_020503245.1	KAH3309329.1				xan*
2479_Aspergillus_fumigatus	GCA_020503245.1	KAH3309330.1	DUF4149	PF13664.7	2.7000000000000007e-18	xan*
2479_Aspergillus_fumigatus	GCA_020503245.1	KAH3309331.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2479_Aspergillus_fumigatus	GCA_020503245.1	KAH3309331.1	Methyltransf_25	PF13649.7	7.5e-05	xan*
2479_Aspergillus_fumigatus	GCA_020503245.1	KAH3309332.1				xan*
2479_Aspergillus_fumigatus	GCA_020503245.1	KAH3309333.1	p450	PF00067.23	6.9e-50	xan*
2485_Aspergillus_fumigatus	GCA_020503265.1	KAH3325233.1	DJ-1_PfpI	PF01965.25	2.4e-14	xan*
2485_Aspergillus_fumigatus	GCA_020503265.1	KAH3325234.1	DIT1_PvcA	PF05141.13	5.8999999999999985e-78	xan*
2485_Aspergillus_fumigatus	GCA_020503265.1	KAH3325234.1	TauD	PF02668.17	2.8000000000000004e-22	xan*
2485_Aspergillus_fumigatus	GCA_020503265.1	KAH3325235.1				xan*
2485_Aspergillus_fumigatus	GCA_020503265.1	KAH3325236.1	DUF4149	PF13664.7	3.2e-18	xan*
2485_Aspergillus_fumigatus	GCA_020503265.1	KAH3325237.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2485_Aspergillus_fumigatus	GCA_020503265.1	KAH3325237.1	Methyltransf_25	PF13649.7	7.5e-05	xan*
2485_Aspergillus_fumigatus	GCA_020503265.1	KAH3325238.1				xan*
2485_Aspergillus_fumigatus	GCA_020503265.1	KAH3325239.1	p450	PF00067.23	6.8e-50	xan*
2489_Aspergillus_fumigatus	GCA_020503275.1	KAH3332169.1	p450	PF00067.23	1.2999999999999999e-54	xan*
2489_Aspergillus_fumigatus	GCA_020503275.1	KAH3332170.1	p450	PF00067.23	1.3e-49	xan*
2489_Aspergillus_fumigatus	GCA_020503275.1	KAH3332171.1				xan*
2489_Aspergillus_fumigatus	GCA_020503275.1	KAH3332172.1	Methyltransf_2	PF00891.19	1.2e-24	xan*
2489_Aspergillus_fumigatus	GCA_020503275.1	KAH3332172.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2489_Aspergillus_fumigatus	GCA_020503275.1	KAH3332173.1	DUF4149	PF13664.7	3.2e-18	xan*
2489_Aspergillus_fumigatus	GCA_020503275.1	KAH3332174.1				xan*
2489_Aspergillus_fumigatus	GCA_020503275.1	KAH3332175.1	DIT1_PvcA	PF05141.13	4.7999999999999985e-93	xan*
2489_Aspergillus_fumigatus	GCA_020503275.1	KAH3332175.1	TauD	PF02668.17	4e-22	xan*
2489_Aspergillus_fumigatus	GCA_020503275.1	KAH3332176.1	DJ-1_PfpI	PF01965.25	1.2e-14	xan*
2492_Aspergillus_fumigatus	GCA_020503295.1	KAH3358720.1	p450	PF00067.23	1.4000000000000002e-49	xan*
2492_Aspergillus_fumigatus	GCA_020503295.1	KAH3358721.1				xan*
2492_Aspergillus_fumigatus	GCA_020503295.1	KAH3358722.1	Methyltransf_2	PF00891.19	4e-24	xan*
2492_Aspergillus_fumigatus	GCA_020503295.1	KAH3358722.1	Methyltransf_25	PF13649.7	7.6e-05	xan*
2492_Aspergillus_fumigatus	GCA_020503295.1	KAH3358723.1	DUF4149	PF13664.7	2.8e-18	xan*
2492_Aspergillus_fumigatus	GCA_020503295.1	KAH3358724.1				xan*
2492_Aspergillus_fumigatus	GCA_020503295.1	KAH3358725.1	DIT1_PvcA	PF05141.13	4.1999999999999985e-93	xan*
2492_Aspergillus_fumigatus	GCA_020503295.1	KAH3358725.1	TauD	PF02668.17	3e-22	xan*
2492_Aspergillus_fumigatus	GCA_020503295.1	KAH3358726.1	DJ-1_PfpI	PF01965.25	2.4e-14	xan*
2496_Aspergillus_fumigatus	GCA_020503305.1	KAH3342487.1	DJ-1_PfpI	PF01965.25	1.2e-14	xan*
2496_Aspergillus_fumigatus	GCA_020503305.1	KAH3342488.1	DIT1_PvcA	PF05141.13	6.399999999999998e-78	xan*
2496_Aspergillus_fumigatus	GCA_020503305.1	KAH3342488.1	TauD	PF02668.17	3.9000000000000004e-22	xan*
2496_Aspergillus_fumigatus	GCA_020503305.1	KAH3342489.1				xan*
2496_Aspergillus_fumigatus	GCA_020503305.1	KAH3342490.1	DUF4149	PF13664.7	2.7000000000000007e-18	xan*
2496_Aspergillus_fumigatus	GCA_020503305.1	KAH3342491.1	Methyltransf_2	PF00891.19	3.7999999999999995e-24	xan*
2496_Aspergillus_fumigatus	GCA_020503305.1	KAH3342491.1	Methyltransf_25	PF13649.7	7.3e-05	xan*
2496_Aspergillus_fumigatus	GCA_020503305.1	KAH3342492.1				xan*
2496_Aspergillus_fumigatus	GCA_020503305.1	KAH3342493.1	p450	PF00067.23	6.7e-50	xan*
2496_Aspergillus_fumigatus	GCA_020503305.1	KAH3342494.1	p450	PF00067.23	3.6000000000000003e-54	xan*
2498_Aspergillus_fumigatus	GCA_020503345.1	KAH3351595.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2498_Aspergillus_fumigatus	GCA_020503345.1	KAH3351596.1	DIT1_PvcA	PF05141.13	5.799999999999998e-78	xan*
2498_Aspergillus_fumigatus	GCA_020503345.1	KAH3351596.1	TauD	PF02668.17	3.3e-22	xan*
2498_Aspergillus_fumigatus	GCA_020503345.1	KAH3351597.1				xan*
2498_Aspergillus_fumigatus	GCA_020503345.1	KAH3351598.1	DUF4149	PF13664.7	3.3e-18	xan*
2498_Aspergillus_fumigatus	GCA_020503345.1	KAH3351599.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2498_Aspergillus_fumigatus	GCA_020503345.1	KAH3351599.1	Methyltransf_25	PF13649.7	7.5e-05	xan*
2498_Aspergillus_fumigatus	GCA_020503345.1	KAH3351600.1				xan*
2498_Aspergillus_fumigatus	GCA_020503345.1	KAH3351601.1	p450	PF00067.23	6.9e-50	xan*
2504_Aspergillus_fumigatus	GCA_020503365.1	KAH3363153.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2504_Aspergillus_fumigatus	GCA_020503365.1	KAH3363154.1	DIT1_PvcA	PF05141.13	5.7e-78	xan*
2504_Aspergillus_fumigatus	GCA_020503365.1	KAH3363154.1	TauD	PF02668.17	3.2000000000000003e-22	xan*
2504_Aspergillus_fumigatus	GCA_020503365.1	KAH3363155.1				xan*
2504_Aspergillus_fumigatus	GCA_020503365.1	KAH3363156.1	DUF4149	PF13664.7	3.2e-18	xan*
2504_Aspergillus_fumigatus	GCA_020503365.1	KAH3363157.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2504_Aspergillus_fumigatus	GCA_020503365.1	KAH3363157.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2504_Aspergillus_fumigatus	GCA_020503365.1	KAH3363158.1				xan*
2504_Aspergillus_fumigatus	GCA_020503365.1	KAH3363159.1	p450	PF00067.23	6.7e-50	xan*
2508_Aspergillus_fumigatus	GCA_020503375.1	KAH3378351.1	p450	PF00067.23	1.3e-49	xan*
2508_Aspergillus_fumigatus	GCA_020503375.1	KAH3378352.1				xan*
2508_Aspergillus_fumigatus	GCA_020503375.1	KAH3378353.1	Methyltransf_2	PF00891.19	3.7999999999999995e-24	xan*
2508_Aspergillus_fumigatus	GCA_020503375.1	KAH3378353.1	Methyltransf_25	PF13649.7	7.3e-05	xan*
2508_Aspergillus_fumigatus	GCA_020503375.1	KAH3378354.1	DUF4149	PF13664.7	3.2e-18	xan*
2508_Aspergillus_fumigatus	GCA_020503375.1	KAH3378355.1				xan*
2508_Aspergillus_fumigatus	GCA_020503375.1	KAH3378356.1	DIT1_PvcA	PF05141.13	4e-93	xan*
2508_Aspergillus_fumigatus	GCA_020503375.1	KAH3378356.1	TauD	PF02668.17	3.3e-22	xan*
2508_Aspergillus_fumigatus	GCA_020503375.1	KAH3378357.1	DJ-1_PfpI	PF01965.25	2.3e-14	xan*
2512_Aspergillus_fumigatus	GCA_020503435.1	KAH3401368.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2512_Aspergillus_fumigatus	GCA_020503435.1	KAH3401369.1	DIT1_PvcA	PF05141.13	5.599999999999999e-78	xan*
2512_Aspergillus_fumigatus	GCA_020503435.1	KAH3401369.1	TauD	PF02668.17	3.2000000000000003e-22	xan*
2512_Aspergillus_fumigatus	GCA_020503435.1	KAH3401370.1				xan*
2512_Aspergillus_fumigatus	GCA_020503435.1	KAH3401371.1	DUF4149	PF13664.7	3.2e-18	xan*
2512_Aspergillus_fumigatus	GCA_020503435.1	KAH3401372.1	Methyltransf_2	PF00891.19	3.7999999999999995e-24	xan*
2512_Aspergillus_fumigatus	GCA_020503435.1	KAH3401372.1	Methyltransf_25	PF13649.7	7.3e-05	xan*
2512_Aspergillus_fumigatus	GCA_020503435.1	KAH3401373.1				xan*
2512_Aspergillus_fumigatus	GCA_020503435.1	KAH3401374.1	p450	PF00067.23	6.7e-50	xan*
2516_Aspergillus_fumigatus	GCA_020503445.1	KAH3409683.1	DJ-1_PfpI	PF01965.25	2.4e-14	xan*
2516_Aspergillus_fumigatus	GCA_020503445.1	KAH3409684.1	DIT1_PvcA	PF05141.13	5.8999999999999985e-78	xan*
2516_Aspergillus_fumigatus	GCA_020503445.1	KAH3409684.1	TauD	PF02668.17	2.8000000000000004e-22	xan*
2516_Aspergillus_fumigatus	GCA_020503445.1	KAH3409685.1				xan*
2516_Aspergillus_fumigatus	GCA_020503445.1	KAH3409686.1	DUF4149	PF13664.7	3.2e-18	xan*
2516_Aspergillus_fumigatus	GCA_020503445.1	KAH3409687.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2516_Aspergillus_fumigatus	GCA_020503445.1	KAH3409687.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2516_Aspergillus_fumigatus	GCA_020503445.1	KAH3409688.1				xan*
2516_Aspergillus_fumigatus	GCA_020503445.1	KAH3409689.1	p450	PF00067.23	6.8e-50	xan*
2516_Aspergillus_fumigatus	GCA_020503445.1	KAH3409690.1	p450	PF00067.23	8.8e-55	xan*
2520_Aspergillus_fumigatus	GCA_020503455.1	KAH3412194.1	p450	PF00067.23	1.3e-49	xan*
2520_Aspergillus_fumigatus	GCA_020503455.1	KAH3412195.1				xan*
2520_Aspergillus_fumigatus	GCA_020503455.1	KAH3412196.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2520_Aspergillus_fumigatus	GCA_020503455.1	KAH3412196.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2520_Aspergillus_fumigatus	GCA_020503455.1	KAH3412197.1	DUF4149	PF13664.7	3.2e-18	xan*
2520_Aspergillus_fumigatus	GCA_020503455.1	KAH3412198.1				xan*
2520_Aspergillus_fumigatus	GCA_020503455.1	KAH3412199.1	DIT1_PvcA	PF05141.13	4e-93	xan*
2520_Aspergillus_fumigatus	GCA_020503455.1	KAH3412199.1	TauD	PF02668.17	3.3e-22	xan*
2520_Aspergillus_fumigatus	GCA_020503455.1	KAH3412200.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2523_Aspergillus_fumigatus	GCA_020503465.1	KAH3421311.1	DJ-1_PfpI	PF01965.25	2.3e-14	xan*
2523_Aspergillus_fumigatus	GCA_020503465.1	KAH3421312.1	DIT1_PvcA	PF05141.13	5.599999999999999e-78	xan*
2523_Aspergillus_fumigatus	GCA_020503465.1	KAH3421312.1	TauD	PF02668.17	3.2000000000000003e-22	xan*
2523_Aspergillus_fumigatus	GCA_020503465.1	KAH3421313.1				xan*
2523_Aspergillus_fumigatus	GCA_020503465.1	KAH3421314.1	DUF4149	PF13664.7	3.2e-18	xan*
2523_Aspergillus_fumigatus	GCA_020503465.1	KAH3421315.1	Methyltransf_2	PF00891.19	3.7999999999999995e-24	xan*
2523_Aspergillus_fumigatus	GCA_020503465.1	KAH3421315.1	Methyltransf_25	PF13649.7	7.3e-05	xan*
2523_Aspergillus_fumigatus	GCA_020503465.1	KAH3421316.1				xan*
2523_Aspergillus_fumigatus	GCA_020503465.1	KAH3421317.1	p450	PF00067.23	6.7e-50	xan*
2525_Aspergillus_fumigatus	GCA_020503515.1	KAH3444399.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2525_Aspergillus_fumigatus	GCA_020503515.1	KAH3444400.1	DIT1_PvcA	PF05141.13	5.7e-78	xan*
2525_Aspergillus_fumigatus	GCA_020503515.1	KAH3444400.1	TauD	PF02668.17	3.2000000000000003e-22	xan*
2525_Aspergillus_fumigatus	GCA_020503515.1	KAH3444401.1				xan*
2525_Aspergillus_fumigatus	GCA_020503515.1	KAH3444402.1	DUF4149	PF13664.7	3.2e-18	xan*
2525_Aspergillus_fumigatus	GCA_020503515.1	KAH3444403.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2525_Aspergillus_fumigatus	GCA_020503515.1	KAH3444403.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2525_Aspergillus_fumigatus	GCA_020503515.1	KAH3444404.1				xan*
2525_Aspergillus_fumigatus	GCA_020503515.1	KAH3444405.1	p450	PF00067.23	6.8e-50	xan*
2527_Aspergillus_fumigatus	GCA_020503535.1	KAH3446740.1	p450	PF00067.23	1.3e-49	xan*
2527_Aspergillus_fumigatus	GCA_020503535.1	KAH3446741.1				xan*
2527_Aspergillus_fumigatus	GCA_020503535.1	KAH3446742.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2527_Aspergillus_fumigatus	GCA_020503535.1	KAH3446742.1	Methyltransf_25	PF13649.7	7.5e-05	xan*
2527_Aspergillus_fumigatus	GCA_020503535.1	KAH3446743.1	DUF4149	PF13664.7	2.7000000000000007e-18	xan*
2527_Aspergillus_fumigatus	GCA_020503535.1	KAH3446744.1				xan*
2527_Aspergillus_fumigatus	GCA_020503535.1	KAH3446745.1	DIT1_PvcA	PF05141.13	4.1e-93	xan*
2527_Aspergillus_fumigatus	GCA_020503535.1	KAH3446745.1	TauD	PF02668.17	3.4000000000000003e-22	xan*
2527_Aspergillus_fumigatus	GCA_020503535.1	KAH3446746.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2534_Aspergillus_fumigatus	GCA_020503545.1	KAH3469677.1	DJ-1_PfpI	PF01965.25	2.3e-14	xan*
2534_Aspergillus_fumigatus	GCA_020503545.1	KAH3469678.1	DIT1_PvcA	PF05141.13	5.7e-78	xan*
2534_Aspergillus_fumigatus	GCA_020503545.1	KAH3469678.1	TauD	PF02668.17	3.2000000000000003e-22	xan*
2534_Aspergillus_fumigatus	GCA_020503545.1	KAH3469679.1				xan*
2534_Aspergillus_fumigatus	GCA_020503545.1	KAH3469680.1	DUF4149	PF13664.7	3.2e-18	xan*
2534_Aspergillus_fumigatus	GCA_020503545.1	KAH3469681.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2534_Aspergillus_fumigatus	GCA_020503545.1	KAH3469681.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
2534_Aspergillus_fumigatus	GCA_020503545.1	KAH3469682.1				xan*
2534_Aspergillus_fumigatus	GCA_020503545.1	KAH3469683.1	p450	PF00067.23	6.7e-50	xan*
2534_Aspergillus_fumigatus	GCA_020503545.1	KAH3469684.1	p450	PF00067.23	8.700000000000001e-55	xan*
2535_Aspergillus_fumigatus	GCA_020503555.1	KAH3453995.1	p450	PF00067.23	1.3e-49	xan*
2535_Aspergillus_fumigatus	GCA_020503555.1	KAH3453996.1				xan*
2535_Aspergillus_fumigatus	GCA_020503555.1	KAH3453997.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
2535_Aspergillus_fumigatus	GCA_020503555.1	KAH3453997.1	Methyltransf_25	PF13649.7	7.5e-05	xan*
2535_Aspergillus_fumigatus	GCA_020503555.1	KAH3453998.1	DUF4149	PF13664.7	3.2e-18	xan*
2535_Aspergillus_fumigatus	GCA_020503555.1	KAH3453999.1				xan*
2535_Aspergillus_fumigatus	GCA_020503555.1	KAH3454000.1	DIT1_PvcA	PF05141.13	4.1e-93	xan*
2535_Aspergillus_fumigatus	GCA_020503555.1	KAH3454000.1	TauD	PF02668.17	3.4000000000000003e-22	xan*
2535_Aspergillus_fumigatus	GCA_020503555.1	KAH3454001.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2539_Aspergillus_fumigatus	GCA_020503565.1	KAH3473044.1	p450	PF00067.23	1.3e-49	xan*
2539_Aspergillus_fumigatus	GCA_020503565.1	KAH3473045.1				xan*
2539_Aspergillus_fumigatus	GCA_020503565.1	KAH3473046.1	Methyltransf_2	PF00891.19	1.2e-24	xan*
2539_Aspergillus_fumigatus	GCA_020503565.1	KAH3473046.1	Methyltransf_25	PF13649.7	7.6e-05	xan*
2539_Aspergillus_fumigatus	GCA_020503565.1	KAH3473047.1	DUF4149	PF13664.7	3.2e-18	xan*
2539_Aspergillus_fumigatus	GCA_020503565.1	KAH3473048.1				xan*
2539_Aspergillus_fumigatus	GCA_020503565.1	KAH3473049.1	DIT1_PvcA	PF05141.13	4.9e-93	xan*
2539_Aspergillus_fumigatus	GCA_020503565.1	KAH3473049.1	TauD	PF02668.17	4.1000000000000004e-22	xan*
2539_Aspergillus_fumigatus	GCA_020503565.1	KAH3473050.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
2544_Aspergillus_fumigatus	GCA_020503595.1	KAH3482392.1	DJ-1_PfpI	PF01965.25	2.4e-14	xan*
2544_Aspergillus_fumigatus	GCA_020503595.1	KAH3482393.1	DIT1_PvcA	PF05141.13	5.999999999999999e-78	xan*
2544_Aspergillus_fumigatus	GCA_020503595.1	KAH3482393.1	TauD	PF02668.17	2.8000000000000004e-22	xan*
2544_Aspergillus_fumigatus	GCA_020503595.1	KAH3482394.1				xan*
2544_Aspergillus_fumigatus	GCA_020503595.1	KAH3482395.1	DUF4149	PF13664.7	3.3e-18	xan*
2544_Aspergillus_fumigatus	GCA_020503595.1	KAH3482396.1	Methyltransf_2	PF00891.19	4e-24	xan*
2544_Aspergillus_fumigatus	GCA_020503595.1	KAH3482396.1	Methyltransf_25	PF13649.7	7.6e-05	xan*
