Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
1159_Ophiobolus_disseminans	GCA_010093685.1	KAF2819792.1	DJ-1_PfpI	PF01965.25	2.2e-12	dit (variation 3)*
1159_Ophiobolus_disseminans	GCA_010093685.1	KAF2819793.1	DIT1_PvcA	PF05141.13	1.5999999999999997e-86	dit (variation 3)*
1159_Ophiobolus_disseminans	GCA_010093685.1	KAF2819794.1	p450	PF00067.23	4.200000000000001e-58	dit (variation 3)*
1159_Ophiobolus_disseminans	GCA_010093685.1	KAF2819795.1				dit (variation 3)*
1159_Ophiobolus_disseminans	GCA_010093685.1	KAF2819796.1	MFS_1	PF07690.17	4.9e-40	dit (variation 3)*
1159_Ophiobolus_disseminans	GCA_010093685.1	KAF2819796.1	Sugar_tr	PF00083.25	4.5e-12	dit (variation 3)*
1159_Ophiobolus_disseminans	GCA_010093685.1	KAF2819797.1				dit (variation 3)*
1159_Ophiobolus_disseminans	GCA_010093685.1	KAF2819798.1	PGM_PMM_I	PF02878.17	9.6e-40	dit (variation 3)*
1159_Ophiobolus_disseminans	GCA_010093685.1	KAF2819798.1	PGM_PMM_II	PF02879.17	3.6000000000000003e-22	dit (variation 3)*
1159_Ophiobolus_disseminans	GCA_010093685.1	KAF2819798.1	PGM_PMM_III	PF02880.17	1.3e-14	dit (variation 3)*
1159_Ophiobolus_disseminans	GCA_010093685.1	KAF2819798.1	PGM_PMM_IV	PF00408.21	1.8e-08	dit (variation 3)*
1159_Ophiobolus_disseminans	GCA_010093685.1	KAF2819799.1	Cyt-b5	PF00173.29	3.1e-10	dit (variation 3)*
1159_Ophiobolus_disseminans	GCA_010093685.1	KAF2819799.1	FA_desaturase	PF00487.25	5.1e-26	dit (variation 3)*
1159_Ophiobolus_disseminans	GCA_010093685.1	KAF2819800.1	EGF_2	PF07974.14	2.8000000000000003e-05	dit (variation 3)*
1159_Ophiobolus_disseminans	GCA_010093685.1	KAF2819801.1	Ribosomal_L7Ae	PF01248.27	1e-24	dit (variation 3)*
1159_Ophiobolus_disseminans	GCA_010093685.1	KAF2819802.1	Ribosomal_L16	PF00252.19	1.6e-36	dit (variation 3)*
1159_Ophiobolus_disseminans	GCA_010093685.1	KAF2819803.1	APG9	PF04109.17	3.4999999999999985e-185	dit (variation 3)*
1159_Ophiobolus_disseminans	GCA_010093685.1	KAF2819804.1	COG6	PF06419.12	1.199999999999999e-215	dit (variation 3)*
1176_Zopfia_rhizophila	GCA_010093925.1	KAF2195178.1				dit (variation 3)*
1176_Zopfia_rhizophila	GCA_010093925.1	KAF2195179.1	Ctr	PF04145.16	7.099999999999998e-45	dit (variation 3)*
1176_Zopfia_rhizophila	GCA_010093925.1	KAF2195180.1	DJ-1_PfpI	PF01965.25	8.4e-12	dit (variation 3)*
1176_Zopfia_rhizophila	GCA_010093925.1	KAF2195181.1	DIT1_PvcA	PF05141.13	8.899999999999998e-91	dit (variation 3)*
1176_Zopfia_rhizophila	GCA_010093925.1	KAF2195182.1				dit (variation 3)*
1176_Zopfia_rhizophila	GCA_010093925.1	KAF2195183.1	p450	PF00067.23	1.1e-55	dit (variation 3)*
1176_Zopfia_rhizophila	GCA_010093925.1	KAF2195184.1				dit (variation 3)*
1176_Zopfia_rhizophila	GCA_010093925.1	KAF2195185.1				dit (variation 3)*
1176_Zopfia_rhizophila	GCA_010093925.1	KAF2195186.1	MFS_1	PF07690.17	2.2e-37	dit (variation 3)*
1176_Zopfia_rhizophila	GCA_010093925.1	KAF2195186.1	Sugar_tr	PF00083.25	1.3e-13	dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240643.1	AAA_16	PF13191.7	7.6e-05	dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240643.1	NB-ARC	PF00931.23	4.0999999999999995e-09	dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240643.1	TPR_1	PF00515.29	3.2e-06	dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240643.1	TPR_10	PF13374.7	1.5e-58	dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240643.1	TPR_12	PF13424.7	2e-57	dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240643.1	TPR_16	PF13432.7	5.8e-11	dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240643.1	TPR_2	PF07719.18	5.6000000000000005e-09	dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240643.1	TPR_7	PF13176.7	3.6000000000000003e-06	dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240643.1	TPR_MalT	PF17874.2	4e-06	dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240644.1	DUF1996	PF09362.11	1.8999999999999995e-84	dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240644.1	WSC	PF01822.20	1.3000000000000002e-18	dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240645.1				dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240646.1				dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240647.1	Ctr	PF04145.16	4.2000000000000005e-33	dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240648.1				dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240649.1				dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240650.1	DJ-1_PfpI	PF01965.25	8.900000000000001e-12	dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240651.1	DIT1_PvcA	PF05141.13	8.499999999999997e-93	dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240652.1	p450	PF00067.23	7.999999999999999e-51	dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240653.1	MFS_1	PF07690.17	2e-41	dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240653.1	OATP	PF03137.21	2.9e-05	dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240653.1	Sugar_tr	PF00083.25	2.9e-09	dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240654.1				dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240655.1	zf-DNL	PF05180.13	4.8e-31	dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240656.1	Cullin	PF00888.23	2.1999999999999996e-206	dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240656.1	Cullin_Nedd8	PF10557.10	5.600000000000001e-25	dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240657.1	APH	PF01636.24	3.1e-12	dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240658.1				dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240659.1	PK_Tyr_Ser-Thr	PF07714.18	2.7e-05	dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240659.1	Pkinase	PF00069.26	3.3e-08	dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240660.1	MFS_1	PF07690.17	1e-18	dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240661.1	Glyco_hydro_cc	PF11790.9	4.199999999999999e-45	dit (variation 3)*
1186_Trematosphaeria_pertusa	GCA_010094035.1	KAF2240662.1				dit (variation 3)*
1187_Didymosphaeria_enalia	GCA_010094045.1	KAF2269129.1				dit (variation 3)*
1187_Didymosphaeria_enalia	GCA_010094045.1	KAF2269130.1	CorA	PF01544.19	1.2e-40	dit (variation 3)*
1187_Didymosphaeria_enalia	GCA_010094045.1	KAF2269131.1	Myb_DNA-bind_6	PF13921.7	2.8e-15	dit (variation 3)*
1187_Didymosphaeria_enalia	GCA_010094045.1	KAF2269131.1	Myb_DNA-binding	PF00249.32	1.1000000000000001e-23	dit (variation 3)*
1187_Didymosphaeria_enalia	GCA_010094045.1	KAF2269132.1	MBOAT	PF03062.20	1.8999999999999995e-40	dit (variation 3)*
1187_Didymosphaeria_enalia	GCA_010094045.1	KAF2269132.1	MBOAT_2	PF13813.7	9.3e-05	dit (variation 3)*
1187_Didymosphaeria_enalia	GCA_010094045.1	KAF2269133.1				dit (variation 3)*
1187_Didymosphaeria_enalia	GCA_010094045.1	KAF2269134.1				dit (variation 3)*
1187_Didymosphaeria_enalia	GCA_010094045.1	KAF2269135.1	MFS_1	PF07690.17	1.1e-38	dit (variation 3)*
1187_Didymosphaeria_enalia	GCA_010094045.1	KAF2269136.1	p450	PF00067.23	2.9e-57	dit (variation 3)*
1187_Didymosphaeria_enalia	GCA_010094045.1	KAF2269137.1	DIT1_PvcA	PF05141.13	1.2999999999999996e-90	dit (variation 3)*
1187_Didymosphaeria_enalia	GCA_010094045.1	KAF2269138.1	DJ-1_PfpI	PF01965.25	2.8e-13	dit (variation 3)*
1187_Didymosphaeria_enalia	GCA_010094045.1	KAF2269139.1	Ctr	PF04145.16	7.7e-45	dit (variation 3)*
1187_Didymosphaeria_enalia	GCA_010094045.1	KAF2269140.1	DUF1996	PF09362.11	1.0999999999999995e-81	dit (variation 3)*
1187_Didymosphaeria_enalia	GCA_010094045.1	KAF2269140.1	WSC	PF01822.20	5.500000000000001e-20	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916203.1	SUA5	PF03481.14	8.499999999999998e-32	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916203.1	Sua5_yciO_yrdC	PF01300.19	5.4e-53	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916204.1	Rad21_Rec8	PF04824.17	2.9e-11	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916204.1	Rad21_Rec8_N	PF04825.14	1.9999999999999997e-31	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916205.1				dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916206.1	Cation_ATPase	PF13246.7	7.7e-14	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916206.1	Cation_ATPase_C	PF00689.22	4e-44	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916206.1	Cation_ATPase_N	PF00690.27	3.8e-18	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916206.1	E1-E2_ATPase	PF00122.21	1.1999999999999998e-45	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916206.1	Hydrolase	PF00702.27	6.2000000000000004e-21	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916207.1	Ctr	PF04145.16	1.4999999999999998e-43	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916208.1	DJ-1_PfpI	PF01965.25	4.5e-11	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916209.1	DIT1_PvcA	PF05141.13	5e-85	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916210.1	p450	PF00067.23	7.100000000000001e-57	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916211.1	MFS_1	PF07690.17	5.799999999999999e-38	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916212.1				dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916213.1	DSBA	PF01323.21	1.4e-27	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916213.1	Thioredoxin_4	PF13462.7	1.7e-05	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916214.1				dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916215.1	LCM	PF04072.15	5.5e-23	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916216.1	RNA_pol_Rpb5_C	PF01191.20	1e-33	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916216.1	RNA_pol_Rpb5_N	PF03871.15	5.5e-25	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916217.1	SHMT	PF00464.20	4.8999999999999995e-202	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916218.1				dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916219.1	TPR_1	PF00515.29	2.2e-13	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916219.1	TPR_2	PF07719.18	3.7e-12	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916219.1	Wheel	PF18972.1	1.1999999999999998e-39	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916220.1	Mcp5_PH	PF12814.8	2.3e-44	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916221.1	CorA	PF01544.19	6.4e-40	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916222.1	DUF3824	PF12868.8	1.5e-13	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916223.1	SSXT	PF05030.13	3.3e-07	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916224.1	FtsJ	PF01728.20	1.9e-53	dit (variation 3)*
1193_Ampelomyces_quisqualis	GCA_010094095.1	KAF1916225.1	Mito_carr	PF00153.28	2.0000000000000002e-72	dit (variation 3)*
1194_Didymella_exigua	GCA_010094145.1	KAF1931684.1	DIT1_PvcA	PF05141.13	1.7999999999999994e-80	dit (variation 3)*
1194_Didymella_exigua	GCA_010094145.1	KAF1931685.1				dit (variation 3)*
1194_Didymella_exigua	GCA_010094145.1	KAF1931686.1	Mcp5_PH	PF12814.8	1.4999999999999998e-43	dit (variation 3)*
1194_Didymella_exigua	GCA_010094145.1	KAF1931687.1	TPR_1	PF00515.29	7.6e-09	dit (variation 3)*
1194_Didymella_exigua	GCA_010094145.1	KAF1931687.1	TPR_2	PF07719.18	1.6e-08	dit (variation 3)*
1194_Didymella_exigua	GCA_010094145.1	KAF1931687.1	Wheel	PF18972.1	2.6e-41	dit (variation 3)*
1200_Lophiostoma_macrostomum	GCA_010405375.1	KAF2649301.1	Ctr	PF04145.16	8.499999999999999e-45	dit (variation 3)*
1200_Lophiostoma_macrostomum	GCA_010405375.1	KAF2649302.1	DJ-1_PfpI	PF01965.25	2.1e-12	dit (variation 3)*
1200_Lophiostoma_macrostomum	GCA_010405375.1	KAF2649303.1	DIT1_PvcA	PF05141.13	2.7999999999999992e-92	dit (variation 3)*
1200_Lophiostoma_macrostomum	GCA_010405375.1	KAF2649304.1	p450	PF00067.23	7.100000000000001e-51	dit (variation 3)*
1207_Lentithecium_fluviatile	GCA_010405425.1	KAF2687663.1				dit (variation 3)*
1207_Lentithecium_fluviatile	GCA_010405425.1	KAF2687664.1	IBR	PF01485.22	2.3e-13	dit (variation 3)*
1207_Lentithecium_fluviatile	GCA_010405425.1	KAF2687665.1	MFS_1	PF07690.17	8.899999999999999e-37	dit (variation 3)*
1207_Lentithecium_fluviatile	GCA_010405425.1	KAF2687665.1	Sugar_tr	PF00083.25	8.5e-14	dit (variation 3)*
1207_Lentithecium_fluviatile	GCA_010405425.1	KAF2687666.1	p450	PF00067.23	3e-51	dit (variation 3)*
1207_Lentithecium_fluviatile	GCA_010405425.1	KAF2687667.1	DIT1_PvcA	PF05141.13	2e-90	dit (variation 3)*
1207_Lentithecium_fluviatile	GCA_010405425.1	KAF2687668.1	Ctr	PF04145.16	7.699999999999999e-44	dit (variation 3)*
1207_Lentithecium_fluviatile	GCA_010405425.1	KAF2687669.1				dit (variation 3)*
1207_Lentithecium_fluviatile	GCA_010405425.1	KAF2687670.1	DUF1996	PF09362.11	5.599999999999998e-82	dit (variation 3)*
1207_Lentithecium_fluviatile	GCA_010405425.1	KAF2687670.1	WSC	PF01822.20	1.4e-19	dit (variation 3)*
1207_Lentithecium_fluviatile	GCA_010405425.1	KAF2687671.1				dit (variation 3)*
1215_Didymella_keratinophila	GCA_011058865.1	KAF3047319.1	DIT1_PvcA	PF05141.13	4.7e-86	dit (variation 3)*
1215_Didymella_keratinophila	GCA_011058865.1	KAF3047320.1	p450	PF00067.23	2.9e-59	dit (variation 3)*
1215_Didymella_keratinophila	GCA_011058865.1	KAF3047321.1	MFS_1	PF07690.17	2.5e-38	dit (variation 3)*
1215_Didymella_keratinophila	GCA_011058865.1	KAF3047321.1	OATP	PF03137.21	2.7e-05	dit (variation 3)*
1215_Didymella_keratinophila	GCA_011058865.1	KAF3047322.1				dit (variation 3)*
1215_Didymella_keratinophila	GCA_011058865.1	KAF3047323.1	BTB	PF00651.32	7.7e-05	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045198.1	Biotin_carb_C	PF02785.20	4.3e-28	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045198.1	Biotin_carb_N	PF00289.23	1.8999999999999995e-40	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045198.1	Biotin_lipoyl	PF00364.23	3.1e-09	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045198.1	Biotin_lipoyl_2	PF13533.7	1.2e-05	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045198.1	CPSase_L_D2	PF02786.18	5.299999999999999e-56	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045198.1	CT_A_B	PF02626.16	1.0999999999999998e-79	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045198.1	CT_C_D	PF02682.17	7.699999999999999e-34	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045198.1	Dala_Dala_lig_C	PF07478.14	2e-07	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045199.1	LamB_YcsF	PF03746.17	1e-85	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045200.1	HATPase_c	PF02518.27	3.9e-24	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045200.1	HisKA	PF00512.26	2.1e-07	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045200.1	PAS_4	PF08448.11	4e-05	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045200.1	Response_reg	PF00072.25	2.7e-19	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045201.1	FAD_binding_6	PF00970.25	3.7e-32	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045201.1	NAD_binding_1	PF00175.22	7.200000000000001e-28	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045202.1	Nitroreductase	PF00881.25	1.6e-13	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045203.1				dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045204.1	ANAPC3	PF12895.8	1.1e-26	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045204.1	TPR_1	PF00515.29	6.8e-34	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045204.1	TPR_11	PF13414.7	1.9e-20	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045204.1	TPR_12	PF13424.7	1.2e-15	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045204.1	TPR_14	PF13428.7	3.7e-17	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045204.1	TPR_16	PF13432.7	1.9e-19	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045204.1	TPR_17	PF13431.7	8.5e-16	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045204.1	TPR_19	PF14559.7	2.2e-17	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045204.1	TPR_2	PF07719.18	9.3e-33	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045204.1	TPR_6	PF13174.7	1.3e-11	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045204.1	TPR_7	PF13176.7	2.8e-15	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045204.1	TPR_8	PF13181.7	4.4e-25	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045204.1	TPR_9	PF13371.7	9.9e-08	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045205.1	TMEM208_SND2	PF05620.12	2.7999999999999996e-54	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045206.1	Bot1p	PF12298.9	3.1e-55	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045207.1	RRM_1	PF00076.23	2.6000000000000004e-18	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045208.1	F-box-like	PF12937.8	3.2e-05	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045209.1				dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045210.1	Ctr	PF04145.16	7.699999999999998e-46	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045211.1	DJ-1_PfpI	PF01965.25	1.5e-06	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045212.1	DIT1_PvcA	PF05141.13	6.099999999999998e-87	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045213.1	p450	PF00067.23	4.099999999999999e-57	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045214.1	MFS_1	PF07690.17	2.3e-39	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045214.1	OATP	PF03137.21	4.2e-06	dit (variation 3)*
1222_Didymella_heteroderae	GCA_011058895.1	KAF3045215.1				dit (variation 3)*
1226_Curvularia_kusanoi	GCA_011058905.1	KAF3010636.1	Cnd1	PF12717.8	2e-06	dit (variation 3)*
1226_Curvularia_kusanoi	GCA_011058905.1	KAF3010636.1	HEAT	PF02985.23	5.2e-08	dit (variation 3)*
1226_Curvularia_kusanoi	GCA_011058905.1	KAF3010636.1	HEAT_2	PF13646.7	5.2e-07	dit (variation 3)*
1226_Curvularia_kusanoi	GCA_011058905.1	KAF3010636.1	HEAT_EZ	PF13513.7	1.2e-10	dit (variation 3)*
1226_Curvularia_kusanoi	GCA_011058905.1	KAF3010636.1	Vac14_Fab1_bd	PF12755.8	1.3999999999999998e-44	dit (variation 3)*
1226_Curvularia_kusanoi	GCA_011058905.1	KAF3010636.1	Vac14_Fig4_bd	PF11916.9	1.0999999999999999e-80	dit (variation 3)*
1226_Curvularia_kusanoi	GCA_011058905.1	KAF3010637.1				dit (variation 3)*
1226_Curvularia_kusanoi	GCA_011058905.1	KAF3010638.1				dit (variation 3)*
1226_Curvularia_kusanoi	GCA_011058905.1	KAF3010639.1	Glyco_hydro_cc	PF11790.9	2.5000000000000002e-58	dit (variation 3)*
1226_Curvularia_kusanoi	GCA_011058905.1	KAF3010640.1	Cullin	PF00888.23	2.7e-209	dit (variation 3)*
1226_Curvularia_kusanoi	GCA_011058905.1	KAF3010640.1	Cullin_Nedd8	PF10557.10	4.6e-25	dit (variation 3)*
1226_Curvularia_kusanoi	GCA_011058905.1	KAF3010641.1	zf-DNL	PF05180.13	1.5999999999999998e-30	dit (variation 3)*
1226_Curvularia_kusanoi	GCA_011058905.1	KAF3010642.1				dit (variation 3)*
1226_Curvularia_kusanoi	GCA_011058905.1	KAF3010643.1	DSBA	PF01323.21	1.1999999999999998e-33	dit (variation 3)*
1226_Curvularia_kusanoi	GCA_011058905.1	KAF3010644.1				dit (variation 3)*
1226_Curvularia_kusanoi	GCA_011058905.1	KAF3010645.1	MFS_1	PF07690.17	3.2e-36	dit (variation 3)*
1226_Curvularia_kusanoi	GCA_011058905.1	KAF3010646.1	p450	PF00067.23	1.6999999999999997e-52	dit (variation 3)*
1226_Curvularia_kusanoi	GCA_011058905.1	KAF3010647.1	DIT1_PvcA	PF05141.13	1.2999999999999997e-86	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4780208.1	LTV	PF04180.15	4.499999999999999e-131	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779548.1	FeoB_N	PF02421.19	4.8e-08	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779548.1	MMR_HSR1	PF01926.24	1.7000000000000002e-17	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779548.1	RsgA_GTPase	PF03193.17	2.5e-06	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4780281.1	AAA	PF00004.30	1.3e-11	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4780281.1	AAA_14	PF13173.7	3.1e-07	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4780281.1	AAA_16	PF13191.7	1.5e-06	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4780281.1	AAA_22	PF13401.7	6.4e-05	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4780281.1	DNA_pol3_delta2	PF13177.7	3e-09	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4780281.1	Rep_fac_C	PF08542.12	3.9e-20	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4780281.1	RuvB_N	PF05496.13	7e-05	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779501.1				dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4780390.1	UreF	PF01730.17	1.8000000000000001e-22	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4780589.1	RRM_1	PF00076.23	8.3e-08	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4780589.1	Torus	PF16131.6	3.8e-46	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4780589.1	zf_CCCH_4	PF18345.2	8.499999999999999e-05	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779850.1	Dynamin_N	PF00350.24	3.7e-05	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779850.1	FeoB_N	PF02421.19	1.3000000000000001e-12	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779850.1	MMR_HSR1	PF01926.24	6.2000000000000004e-21	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779850.1	MMR_HSR1_Xtn	PF16897.6	1.5e-35	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779850.1	TGS	PF02824.22	1.4e-19	dit (variation 3)*
