Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403912.1	Actin	PF00022.20	3.7000000000000003e-106	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403913.1	RRM_1	PF00076.23	9.8e-22	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403913.1	RRM_7	PF16367.6	1.1e-05	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403914.1				14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403915.1	DAO	PF01266.25	5.3e-05	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403915.1	FAD_binding_3	PF01494.20	1e-61	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403915.1	HI0933_like	PF03486.15	4.4e-06	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403915.1	Lycopene_cycl	PF05834.13	4.2e-06	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403915.1	Pyr_redox	PF00070.28	3.4e-05	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403915.1	Pyr_redox_2	PF07992.15	5.7e-07	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403915.1	Pyr_redox_3	PF13738.7	8.3e-08	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403916.1	DIT1_PvcA	PF05141.13	2e-90	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403916.1	TauD	PF02668.17	1.7e-20	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403917.1	G-patch	PF01585.24	1.4e-12	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403917.1	G-patch_2	PF12656.8	2.1e-05	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403917.1	RRM_1	PF00076.23	2.9e-10	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403917.1	zf-RanBP	PF00641.19	1.3999999999999998e-10	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403918.1	Abhydrolase_3	PF07859.14	1.3e-07	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403918.1	DLH	PF01738.19	1.4e-07	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403918.1	Peptidase_S9	PF00326.22	1.2e-07	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403919.1	Amino_oxidase	PF01593.25	2.1000000000000004e-26	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403919.1	DAO	PF01266.25	5.400000000000001e-10	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403919.1	FAD_binding_2	PF00890.25	1.4e-05	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403919.1	FAD_oxidored	PF12831.8	6.1e-07	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403919.1	NAD_binding_8	PF13450.7	1.6e-13	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403919.1	Pyr_redox_2	PF07992.15	2.3e-08	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403920.1	SQS_PSY	PF00494.20	8.199999999999998e-58	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403921.1	RPE65	PF03055.16	1.3999999999999997e-106	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403922.1				14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403923.1	BBE	PF08031.13	3.4e-10	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403923.1	FAD_binding_4	PF01565.24	3.6000000000000003e-20	14
1071_Aspergillus_pseudocaelatus	GCA_009193665.1	KAE8415080.1	BBE	PF08031.13	8.1e-10	14
1071_Aspergillus_pseudocaelatus	GCA_009193665.1	KAE8415080.1	FAD_binding_4	PF01565.24	2.6e-22	14
1071_Aspergillus_pseudocaelatus	GCA_009193665.1	KAE8415081.1				14
1071_Aspergillus_pseudocaelatus	GCA_009193665.1	KAE8415082.1	RPE65	PF03055.16	3.0999999999999998e-108	14
1071_Aspergillus_pseudocaelatus	GCA_009193665.1	KAE8415083.1	SQS_PSY	PF00494.20	1.9999999999999999e-56	14
1071_Aspergillus_pseudocaelatus	GCA_009193665.1	KAE8415084.1	Amino_oxidase	PF01593.25	8.000000000000001e-24	14
1071_Aspergillus_pseudocaelatus	GCA_009193665.1	KAE8415084.1	DAO	PF01266.25	4.7e-10	14
1071_Aspergillus_pseudocaelatus	GCA_009193665.1	KAE8415084.1	FAD_binding_2	PF00890.25	1.9e-06	14
1071_Aspergillus_pseudocaelatus	GCA_009193665.1	KAE8415084.1	FAD_oxidored	PF12831.8	1.8e-06	14
1071_Aspergillus_pseudocaelatus	GCA_009193665.1	KAE8415084.1	HI0933_like	PF03486.15	2.5e-05	14
1071_Aspergillus_pseudocaelatus	GCA_009193665.1	KAE8415084.1	NAD_binding_8	PF13450.7	6e-14	14
1071_Aspergillus_pseudocaelatus	GCA_009193665.1	KAE8415084.1	Pyr_redox_2	PF07992.15	1.4e-06	14
1071_Aspergillus_pseudocaelatus	GCA_009193665.1	KAE8415085.1				14
1071_Aspergillus_pseudocaelatus	GCA_009193665.1	KAE8415086.1	G-patch	PF01585.24	1.2e-12	14
1071_Aspergillus_pseudocaelatus	GCA_009193665.1	KAE8415086.1	G-patch_2	PF12656.8	2.1e-05	14
1071_Aspergillus_pseudocaelatus	GCA_009193665.1	KAE8415086.1	RRM_1	PF00076.23	3.3e-05	14
1071_Aspergillus_pseudocaelatus	GCA_009193665.1	KAE8415086.1	zf-RanBP	PF00641.19	1.2e-10	14
1071_Aspergillus_pseudocaelatus	GCA_009193665.1	KAE8415087.1	DIT1_PvcA	PF05141.13	4.8e-89	14
1071_Aspergillus_pseudocaelatus	GCA_009193665.1	KAE8415088.1	FAD_binding_3	PF01494.20	1.7000000000000002e-62	14
1071_Aspergillus_pseudocaelatus	GCA_009193665.1	KAE8415088.1	FAD_oxidored	PF12831.8	7.4e-05	14
1071_Aspergillus_pseudocaelatus	GCA_009193665.1	KAE8415088.1	HI0933_like	PF03486.15	7.8e-07	14
1071_Aspergillus_pseudocaelatus	GCA_009193665.1	KAE8415088.1	Lycopene_cycl	PF05834.13	7.499999999999999e-06	14
1071_Aspergillus_pseudocaelatus	GCA_009193665.1	KAE8415088.1	Pyr_redox_2	PF07992.15	9.1e-06	14
1071_Aspergillus_pseudocaelatus	GCA_009193665.1	KAE8415088.1	Pyr_redox_3	PF13738.7	6.8e-08	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858692.1	Aminotran_5	PF00266.20	5e-08	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858692.1	Pyridoxal_deC	PF00282.20	2.7e-11	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858693.1	ECH_1	PF00378.21	2.6000000000000002e-37	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858693.1	ECH_2	PF16113.6	3.9e-17	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858694.1	Peptidase_M50B	PF13398.7	4.5999999999999997e-60	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858695.1	DAO	PF01266.25	3.5e-29	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858696.1	MFS_1	PF07690.17	4.1999999999999987e-41	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858696.1	Sugar_tr	PF00083.25	3.9e-88	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858697.1				14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858698.1	SUR7	PF06687.13	2.2e-27	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858699.1	Pectate_lyase_3	PF12708.8	3.499999999999999e-71	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858700.1	DUF3433	PF11915.9	2.4e-35	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858701.1				14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858702.1				14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858703.1				14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858704.1	FAD_binding_3	PF01494.20	4.6e-61	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858704.1	HI0933_like	PF03486.15	7.299999999999999e-06	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858704.1	Lycopene_cycl	PF05834.13	1.2e-05	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858704.1	Pyr_redox_2	PF07992.15	5.8e-06	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858704.1	Pyr_redox_3	PF13738.7	8.3e-07	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858705.1				14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858706.1	DIT1_PvcA	PF05141.13	1.2e-89	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858706.1	TauD	PF02668.17	8.9e-20	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858707.1	G-patch	PF01585.24	1.1e-12	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858707.1	G-patch_2	PF12656.8	2.7000000000000004e-06	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858707.1	RRM_1	PF00076.23	1.2e-08	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858707.1	zf-RanBP	PF00641.19	2.1e-10	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858708.1	Methyltransf_23	PF13489.7	2.4e-07	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858709.1	Amino_oxidase	PF01593.25	7.200000000000001e-28	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858709.1	DAO	PF01266.25	7e-09	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858709.1	FAD_binding_2	PF00890.25	2.1e-07	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858709.1	FAD_binding_3	PF01494.20	7.8e-05	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858709.1	FAD_oxidored	PF12831.8	3e-07	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858709.1	HI0933_like	PF03486.15	5e-05	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858709.1	NAD_binding_8	PF13450.7	4.6e-14	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858709.1	Pyr_redox_2	PF07992.15	1.2e-07	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858710.1	SQS_PSY	PF00494.20	3.1e-48	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858711.1	RPE65	PF03055.16	3.999999999999999e-105	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858712.1				14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858713.1				14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858714.1	BBE	PF08031.13	8e-09	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858714.1	FAD_binding_4	PF01565.24	2.5e-20	14
1467_Aspergillus_burnettii	GCA_013421405.2	KAF5858714.1	Peptidase_M1	PF01433.21	4.900000000000001e-16	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62827.1	RPE65	PF03055.16	1.4e-119	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62828.1	SQS_PSY	PF00494.20	5.099999999999999e-62	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62829.1	Amino_oxidase	PF01593.25	2.1000000000000005e-22	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62829.1	DAO	PF01266.25	4.2e-06	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62829.1	NAD_binding_8	PF13450.7	1.6999999999999998e-12	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62829.1	Pyr_redox_2	PF07992.15	9.6e-06	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62830.1	Methyltransf_23	PF13489.7	5.2e-07	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62830.1	Methyltransf_25	PF13649.7	8.7e-06	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62830.1	Methyltransf_31	PF13847.7	1.9e-05	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62831.1				14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62832.1	G-patch	PF01585.24	1.3000000000000001e-12	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62832.1	G-patch_2	PF12656.8	1.7e-05	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62832.1	RRM_1	PF00076.23	2.0999999999999998e-09	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62832.1	zf-RanBP	PF00641.19	1.3999999999999998e-10	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62833.1	DIT1_PvcA	PF05141.13	9.3e-90	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62833.1	TauD	PF02668.17	2.2e-20	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62834.1	FAD_binding_3	PF01494.20	6.9e-62	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62834.1	HI0933_like	PF03486.15	4.2e-06	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62834.1	Lycopene_cycl	PF05834.13	1.9e-05	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62834.1	Pyr_redox_2	PF07992.15	2.5e-06	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62834.1	Pyr_redox_3	PF13738.7	4.9e-08	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62835.1				14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62836.1	Ank	PF00023.31	5.7e-11	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62836.1	Ank_2	PF12796.8	1.5e-11	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62836.1	Ank_3	PF13606.7	2.5e-07	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62836.1	Ank_4	PF13637.7	5.5e-12	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62836.1	Ank_5	PF13857.7	5e-11	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62837.1	Ank	PF00023.31	5.4000000000000004e-12	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62837.1	Ank_2	PF12796.8	5.8e-27	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62837.1	Ank_3	PF13606.7	2.7e-20	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62837.1	Ank_4	PF13637.7	2.4e-21	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62837.1	Ank_5	PF13857.7	5.200000000000001e-10	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62838.1	Abhydrolase_1	PF00561.21	7.4e-15	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62838.1	Abhydrolase_6	PF12697.8	1e-13	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62838.1	Hydrolase_4	PF12146.9	1e-44	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62839.1				14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62840.1				14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62841.1	Zn_clus	PF00172.19	9e-09	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62842.1	DUF3433	PF11915.9	4.6e-37	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62843.1	Pectate_lyase_3	PF12708.8	9.999999999999998e-67	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62846.1	SUR7	PF06687.13	2.8e-27	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62844.1	SUR7	PF06687.13	4.6999999999999996e-27	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62845.1	SUR7	PF06687.13	3.6e-27	14
1521_Aspergillus_flavus	GCA_014784225.2	UDD62847.1	Podoplanin	PF05808.12	2.7e-05	14
3542_Aspergillus_nomiae	GCF_001204775.2	XP_015402150.1	RPE65	PF03055.16	1.8999999999999995e-116	14
3542_Aspergillus_nomiae	GCF_001204775.2	XP_015402151.1	SQS_PSY	PF00494.20	4.099999999999999e-57	14
3542_Aspergillus_nomiae	GCF_001204775.2	XP_015402152.1	Amino_oxidase	PF01593.25	1.2e-22	14
3542_Aspergillus_nomiae	GCF_001204775.2	XP_015402152.1	DAO	PF01266.25	4.2e-08	14
3542_Aspergillus_nomiae	GCF_001204775.2	XP_015402152.1	FAD_binding_2	PF00890.25	1.4e-05	14
3542_Aspergillus_nomiae	GCF_001204775.2	XP_015402152.1	FAD_oxidored	PF12831.8	2.9e-07	14
3542_Aspergillus_nomiae	GCF_001204775.2	XP_015402152.1	NAD_binding_8	PF13450.7	4.3000000000000004e-13	14
3542_Aspergillus_nomiae	GCF_001204775.2	XP_015402152.1	Pyr_redox_2	PF07992.15	2e-08	14
3542_Aspergillus_nomiae	GCF_001204775.2	XP_015402156.1	Abhydrolase_3	PF07859.14	1.7e-06	14
3542_Aspergillus_nomiae	GCF_001204775.2	XP_015402156.1	DLH	PF01738.19	2.1e-06	14
3542_Aspergillus_nomiae	GCF_001204775.2	XP_015402156.1	G-patch	PF01585.24	1.6999999999999998e-12	14
3542_Aspergillus_nomiae	GCF_001204775.2	XP_015402156.1	G-patch_2	PF12656.8	1e-05	14
3542_Aspergillus_nomiae	GCF_001204775.2	XP_015402156.1	Peptidase_S9	PF00326.22	3.2e-06	14
3542_Aspergillus_nomiae	GCF_001204775.2	XP_015402156.1	RRM_1	PF00076.23	5.5e-08	14
3542_Aspergillus_nomiae	GCF_001204775.2	XP_015402156.1	zf-RanBP	PF00641.19	2.3e-10	14
3542_Aspergillus_nomiae	GCF_001204775.2	XP_015402153.1	DIT1_PvcA	PF05141.13	8.599999999999998e-91	14
3542_Aspergillus_nomiae	GCF_001204775.2	XP_015402153.1	TauD	PF02668.17	2.3e-20	14
3542_Aspergillus_nomiae	GCF_001204775.2	XP_015402154.1	DAO	PF01266.25	5.5e-05	14
3542_Aspergillus_nomiae	GCF_001204775.2	XP_015402154.1	FAD_binding_3	PF01494.20	9.7e-62	14
3542_Aspergillus_nomiae	GCF_001204775.2	XP_015402154.1	HI0933_like	PF03486.15	3.9e-06	14
3542_Aspergillus_nomiae	GCF_001204775.2	XP_015402154.1	Lycopene_cycl	PF05834.13	3.700000000000001e-06	14
3542_Aspergillus_nomiae	GCF_001204775.2	XP_015402154.1	Pyr_redox	PF00070.28	3.1e-05	14
3542_Aspergillus_nomiae	GCF_001204775.2	XP_015402154.1	Pyr_redox_2	PF07992.15	4e-07	14
3542_Aspergillus_nomiae	GCF_001204775.2	XP_015402154.1	Pyr_redox_3	PF13738.7	1.4e-07	14
3542_Aspergillus_nomiae	GCF_001204775.2	XP_015402144.1	MFS_1	PF07690.17	7.299999999999999e-30	14
3542_Aspergillus_nomiae	GCF_001204775.2	XP_015402143.1	Amidase	PF01425.22	1.3e-55	14
3542_Aspergillus_nomiae	GCF_001204775.2	XP_015402146.1	Zn_clus	PF00172.19	5.2e-05	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391663.1				14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391662.1				14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391488.1				14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391487.1	Dynamin_M	PF01031.21	5.700000000000001e-30	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391487.1	Dynamin_N	PF00350.24	7.6e-27	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391487.1	MMR_HSR1	PF01926.24	1.5e-05	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391486.1				14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391599.1				14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391519.1	FAD_binding_3	PF01494.20	6.3e-62	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391519.1	HI0933_like	PF03486.15	2.5e-06	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391519.1	Lycopene_cycl	PF05834.13	2.1e-06	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391519.1	Pyr_redox_2	PF07992.15	2.6e-06	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391519.1	Pyr_redox_3	PF13738.7	2.9e-08	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391564.1	DIT1_PvcA	PF05141.13	6.899999999999999e-90	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391564.1	TauD	PF02668.17	1e-20	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391520.1	G-patch	PF01585.24	1.5e-12	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391520.1	G-patch_2	PF12656.8	2.5e-05	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391520.1	RRM_1	PF00076.23	9.6e-09	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391520.1	zf-RanBP	PF00641.19	1.9e-10	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391556.1	Abhydrolase_3	PF07859.14	9.7e-06	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391556.1	DLH	PF01738.19	3.5000000000000004e-06	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391556.1	Peptidase_S9	PF00326.22	7e-08	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391557.1	Amino_oxidase	PF01593.25	1.9e-25	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391557.1	DAO	PF01266.25	6.100000000000001e-11	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391557.1	FAD_binding_2	PF00890.25	5.7000000000000005e-06	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391557.1	FAD_oxidored	PF12831.8	1.5e-06	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391557.1	HI0933_like	PF03486.15	8.599999999999999e-06	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391557.1	NAD_binding_8	PF13450.7	3.7000000000000006e-14	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391557.1	Pyr_redox_2	PF07992.15	2.4e-08	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391555.1	SQS_PSY	PF00494.20	3.6e-57	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391563.1	RPE65	PF03055.16	5.7e-116	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391554.1				14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391600.1	BBE	PF08031.13	4.2000000000000005e-10	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391600.1	FAD_binding_4	PF01565.24	4.4e-21	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391558.1	HET	PF06985.12	3.1e-09	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391559.1	NAP	PF00956.19	4.4999999999999996e-34	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391482.1				14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391489.1				14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391491.1				14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391490.1	PK_Tyr_Ser-Thr	PF07714.18	6.8e-05	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391490.1	Pkinase	PF00069.26	2.2e-25	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391493.1	Lipase_3	PF01764.26	1.2e-34	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391493.1	TPR_1	PF00515.29	2e-10	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391493.1	TPR_10	PF13374.7	1.5e-05	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391493.1	TPR_12	PF13424.7	3.6e-10	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391493.1	TPR_16	PF13432.7	8.900000000000001e-06	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391493.1	TPR_19	PF14559.7	3.5000000000000004e-06	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391493.1	TPR_2	PF07719.18	7.5e-11	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391493.1	TPR_7	PF13176.7	5.3e-08	14
3585_Aspergillus_bombycis	GCF_001792695.1	XP_022391493.1	TPR_8	PF13181.7	2.7e-07	14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903846.1	ERAP1_C	PF11838.9	6.3e-45	14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903846.1	Peptidase_M1	PF01433.21	1.9e-17	14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903847.1	BBE	PF08031.13	7.2e-09	14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903847.1	FAD_binding_4	PF01565.24	5.900000000000001e-20	14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903848.1				14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903849.1	RPE65	PF03055.16	7.0000000000000006e-118	14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903850.1	SQS_PSY	PF00494.20	5.299999999999999e-48	14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903851.1	Amino_oxidase	PF01593.25	5.999999999999999e-28	14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903851.1	DAO	PF01266.25	9.5e-09	14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903851.1	FAD_binding_2	PF00890.25	1.9e-07	14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903851.1	FAD_binding_3	PF01494.20	7.5e-05	14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903851.1	FAD_oxidored	PF12831.8	3.1e-07	14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903851.1	HI0933_like	PF03486.15	5.1e-05	14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903851.1	NAD_binding_8	PF13450.7	4.7e-14	14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903851.1	Pyr_redox_2	PF07992.15	1.3e-07	14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903852.1	Methyltransf_11	PF08241.13	2.6e-05	14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903852.1	Methyltransf_23	PF13489.7	6.500000000000002e-13	14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903852.1	Methyltransf_31	PF13847.7	1.6e-05	14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903853.1	G-patch	PF01585.24	8e-13	14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903853.1	G-patch_2	PF12656.8	2.2e-06	14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903853.1	RRM_1	PF00076.23	2e-09	14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903853.1	zf-RanBP	PF00641.19	1.7e-10	14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903854.1	DIT1_PvcA	PF05141.13	2.099999999999999e-89	14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903854.1	TauD	PF02668.17	9.2e-20	14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903855.1	FAD_binding_3	PF01494.20	3.5e-61	14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903855.1	HI0933_like	PF03486.15	6.5e-06	14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903855.1	Lycopene_cycl	PF05834.13	9.9e-06	14
