Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
3325_Fusarium_fujikuroi	GCA_902702945.1	VZI14730.1	Sugar_tr	PF00083.25	1.6e-05	6*
3325_Fusarium_fujikuroi	GCA_902702945.1	VZI14732.1	FAD_binding_3	PF01494.20	9.599999999999998e-63	6*
3325_Fusarium_fujikuroi	GCA_902702945.1	VZI14732.1	Lycopene_cycl	PF05834.13	2.1e-05	6*
3325_Fusarium_fujikuroi	GCA_902702945.1	VZI14735.1	Cupin_1	PF00190.23	2.8e-06	6*
3325_Fusarium_fujikuroi	GCA_902702945.1	VZI14735.1	Cupin_2	PF07883.12	1.2e-06	6*
3325_Fusarium_fujikuroi	GCA_902702945.1	VZI14735.1	DIT1_PvcA	PF05141.13	1.5999999999999996e-97	6*
3325_Fusarium_fujikuroi	GCA_902702945.1	VZI14735.1	TauD	PF02668.17	2.4e-20	6*
3325_Fusarium_fujikuroi	GCA_902702945.1	VZI14738.1	Hydrophobin_2	PF06766.12	7.700000000000001e-27	6*
3331_Fusarium_graminearum	GCA_905332025.1	CAF3490732.1				6*
3331_Fusarium_graminearum	GCA_905332025.1	CAF3490748.1				6*
3331_Fusarium_graminearum	GCA_905332025.1	CAF3490763.1	DIT1_PvcA	PF05141.13	5.500000000000001e-97	6*
3331_Fusarium_graminearum	GCA_905332025.1	CAF3490763.1	TauD	PF02668.17	3.4e-24	6*
3331_Fusarium_graminearum	GCA_905332025.1	CAF3490778.1	DAO	PF01266.25	3.8e-05	6*
3331_Fusarium_graminearum	GCA_905332025.1	CAF3490778.1	FAD_binding_3	PF01494.20	4.2e-64	6*
3331_Fusarium_graminearum	GCA_905332025.1	CAF3490778.1	HI0933_like	PF03486.15	4e-05	6*
3331_Fusarium_graminearum	GCA_905332025.1	CAF3490778.1	Lycopene_cycl	PF05834.13	2.9e-06	6*
3331_Fusarium_graminearum	GCA_905332025.1	CAF3490778.1	Pyr_redox_2	PF07992.15	9e-05	6*
3331_Fusarium_graminearum	GCA_905332025.1	CAF3490778.1	Pyr_redox_3	PF13738.7	1.2e-05	6*
3331_Fusarium_graminearum	GCA_905332025.1	CAF3490793.1	MFS_1	PF07690.17	8e-33	6*
3331_Fusarium_graminearum	GCA_905332025.1	CAF3490793.1	UNC-93	PF05978.17	8e-08	6*
3337_Fusarium_graminearum	GCA_905359455.1	CAG1986024.1				6*
3337_Fusarium_graminearum	GCA_905359455.1	CAG1986028.1				6*
3337_Fusarium_graminearum	GCA_905359455.1	CAG1986032.1				6*
3337_Fusarium_graminearum	GCA_905359455.1	CAG1986036.1	DIT1_PvcA	PF05141.13	2.2e-97	6*
3337_Fusarium_graminearum	GCA_905359455.1	CAG1986036.1	TauD	PF02668.17	3.4e-24	6*
3337_Fusarium_graminearum	GCA_905359455.1	CAG1986040.1	DAO	PF01266.25	4.8e-05	6*
3337_Fusarium_graminearum	GCA_905359455.1	CAG1986040.1	FAD_binding_3	PF01494.20	1.6e-64	6*
3337_Fusarium_graminearum	GCA_905359455.1	CAG1986040.1	HI0933_like	PF03486.15	6.4e-05	6*
3337_Fusarium_graminearum	GCA_905359455.1	CAG1986040.1	Lycopene_cycl	PF05834.13	2.6e-06	6*
3337_Fusarium_graminearum	GCA_905359455.1	CAG1986040.1	Pyr_redox_2	PF07992.15	9.2e-05	6*
3337_Fusarium_graminearum	GCA_905359455.1	CAG1986040.1	Pyr_redox_3	PF13738.7	1.9e-05	6*
3337_Fusarium_graminearum	GCA_905359455.1	CAG1986044.1	MFS_1	PF07690.17	2.3999999999999999e-32	6*
3337_Fusarium_graminearum	GCA_905359455.1	CAG1986044.1	UNC-93	PF05978.17	7.8e-08	6*
3337_Fusarium_graminearum	GCA_905359455.1	CAG1986048.1				6*
3337_Fusarium_graminearum	GCA_905359455.1	CAG1986052.1	3-HAO	PF06052.13	1.4e-06	6*
3337_Fusarium_graminearum	GCA_905359455.1	CAG1986052.1	Cupin_1	PF00190.23	5.7000000000000005e-06	6*
3337_Fusarium_graminearum	GCA_905359455.1	CAG1986052.1	Cupin_2	PF07883.12	2.8999999999999996e-14	6*
3337_Fusarium_graminearum	GCA_905359455.1	CAG1986052.1	Cupin_3	PF05899.13	2.1e-07	6*
3337_Fusarium_graminearum	GCA_905359455.1	CAG1986056.1				6*
3337_Fusarium_graminearum	GCA_905359455.1	CAG1986060.1				6*
3338_Fusarium_graminearum	GCA_905359465.1	CAG1973080.1	AA_permease	PF00324.22	4.900000000000002e-22	6*
3338_Fusarium_graminearum	GCA_905359465.1	CAG1973080.1	AA_permease_2	PF13520.7	2.9999999999999997e-47	6*
3338_Fusarium_graminearum	GCA_905359465.1	CAG1973082.1				6*
3338_Fusarium_graminearum	GCA_905359465.1	CAG1973084.1	DEAD	PF00270.30	1.9e-11	6*
3338_Fusarium_graminearum	GCA_905359465.1	CAG1973084.1	Helicase_C	PF00271.32	1.3e-17	6*
3338_Fusarium_graminearum	GCA_905359465.1	CAG1973084.1	ResIII	PF04851.16	6.4999999999999986e-12	6*
3338_Fusarium_graminearum	GCA_905359465.1	CAG1973084.1	SNF2_N	PF00176.24	1.8999999999999998e-62	6*
3338_Fusarium_graminearum	GCA_905359465.1	CAG1973086.1	AAA_22	PF13401.7	2.1e-05	6*
3338_Fusarium_graminearum	GCA_905359465.1	CAG1973086.1	Ank	PF00023.31	1.6e-06	6*
3338_Fusarium_graminearum	GCA_905359465.1	CAG1973086.1	Ank_2	PF12796.8	6.700000000000001e-18	6*
3338_Fusarium_graminearum	GCA_905359465.1	CAG1973086.1	Ank_3	PF13606.7	1.7e-06	6*
3338_Fusarium_graminearum	GCA_905359465.1	CAG1973086.1	Ank_4	PF13637.7	2.9e-15	6*
3338_Fusarium_graminearum	GCA_905359465.1	CAG1973086.1	Ank_5	PF13857.7	6.8000000000000005e-09	6*
3338_Fusarium_graminearum	GCA_905359465.1	CAG1973086.1	NACHT	PF05729.13	3.5e-08	6*
3338_Fusarium_graminearum	GCA_905359465.1	CAG1973089.1				6*
3338_Fusarium_graminearum	GCA_905359465.1	CAG1973093.1				6*
3338_Fusarium_graminearum	GCA_905359465.1	CAG1973096.1				6*
3338_Fusarium_graminearum	GCA_905359465.1	CAG1973100.1	DIT1_PvcA	PF05141.13	2.2e-97	6*
3338_Fusarium_graminearum	GCA_905359465.1	CAG1973100.1	TauD	PF02668.17	3.4e-24	6*
3338_Fusarium_graminearum	GCA_905359465.1	CAG1973104.1	DAO	PF01266.25	4.8e-05	6*
3338_Fusarium_graminearum	GCA_905359465.1	CAG1973104.1	FAD_binding_3	PF01494.20	1.6e-64	6*
3338_Fusarium_graminearum	GCA_905359465.1	CAG1973104.1	HI0933_like	PF03486.15	6.500000000000001e-05	6*
3338_Fusarium_graminearum	GCA_905359465.1	CAG1973104.1	Lycopene_cycl	PF05834.13	2.6e-06	6*
3338_Fusarium_graminearum	GCA_905359465.1	CAG1973104.1	Pyr_redox_2	PF07992.15	9.3e-05	6*
3338_Fusarium_graminearum	GCA_905359465.1	CAG1973104.1	Pyr_redox_3	PF13738.7	1.9e-05	6*
3338_Fusarium_graminearum	GCA_905359465.1	CAG1973108.1	MFS_1	PF07690.17	6.2e-32	6*
3338_Fusarium_graminearum	GCA_905359465.1	CAG1973108.1	UNC-93	PF05978.17	7.9e-08	6*
3341_Fusarium_graminearum	GCA_905359475.1	CAG1986857.1				6*
3341_Fusarium_graminearum	GCA_905359475.1	CAG1986860.1				6*
3341_Fusarium_graminearum	GCA_905359475.1	CAG1986863.1				6*
3341_Fusarium_graminearum	GCA_905359475.1	CAG1986867.1	DIT1_PvcA	PF05141.13	2.2999999999999997e-97	6*
3341_Fusarium_graminearum	GCA_905359475.1	CAG1986867.1	TauD	PF02668.17	3.1999999999999998e-24	6*
3341_Fusarium_graminearum	GCA_905359475.1	CAG1986871.1	FAD_binding_3	PF01494.20	3.5e-64	6*
3341_Fusarium_graminearum	GCA_905359475.1	CAG1986871.1	HI0933_like	PF03486.15	7.3e-05	6*
3341_Fusarium_graminearum	GCA_905359475.1	CAG1986871.1	Lycopene_cycl	PF05834.13	4.5e-06	6*
3341_Fusarium_graminearum	GCA_905359475.1	CAG1986871.1	Pyr_redox_3	PF13738.7	4e-05	6*
3341_Fusarium_graminearum	GCA_905359475.1	CAG1986875.1	MFS_1	PF07690.17	9.999999999999999e-33	6*
3341_Fusarium_graminearum	GCA_905359475.1	CAG1986875.1	UNC-93	PF05978.17	8e-08	6*
3341_Fusarium_graminearum	GCA_905359475.1	CAG1986879.1				6*
3345_Fusarium_graminearum	GCA_905359485.1	CAG1977287.1	MFS_1	PF07690.17	9.199999999999999e-32	6*
3345_Fusarium_graminearum	GCA_905359485.1	CAG1977287.1	UNC-93	PF05978.17	8.199999999999999e-08	6*
3345_Fusarium_graminearum	GCA_905359485.1	CAG1977290.1	DAO	PF01266.25	5e-05	6*
3345_Fusarium_graminearum	GCA_905359485.1	CAG1977290.1	FAD_binding_3	PF01494.20	1.9e-64	6*
3345_Fusarium_graminearum	GCA_905359485.1	CAG1977290.1	HI0933_like	PF03486.15	6.7e-05	6*
3345_Fusarium_graminearum	GCA_905359485.1	CAG1977290.1	Lycopene_cycl	PF05834.13	2.7000000000000004e-06	6*
3345_Fusarium_graminearum	GCA_905359485.1	CAG1977290.1	Pyr_redox_2	PF07992.15	0.0001	6*
3345_Fusarium_graminearum	GCA_905359485.1	CAG1977290.1	Pyr_redox_3	PF13738.7	2e-05	6*
3345_Fusarium_graminearum	GCA_905359485.1	CAG1977293.1	DIT1_PvcA	PF05141.13	1.1e-96	6*
3345_Fusarium_graminearum	GCA_905359485.1	CAG1977293.1	TauD	PF02668.17	7.899999999999999e-24	6*
3345_Fusarium_graminearum	GCA_905359485.1	CAG1977296.1				6*
3351_Fusarium_equiseti	GCA_910393935.1	CAG7566245.1	DIT1_PvcA	PF05141.13	6.8e-97	6*
3351_Fusarium_equiseti	GCA_910393935.1	CAG7566245.1	TauD	PF02668.17	5.5e-22	6*
3351_Fusarium_equiseti	GCA_910393935.1	CAG7566246.1	FAD_binding_3	PF01494.20	1.8e-61	6*
3351_Fusarium_equiseti	GCA_910393935.1	CAG7566246.1	MFS_1	PF07690.17	3.5000000000000014e-18	6*
3351_Fusarium_equiseti	GCA_910393935.1	CAG7566246.1	Pyr_redox_3	PF13738.7	1.7e-05	6*
3351_Fusarium_equiseti	GCA_910393935.1	CAG7566246.1	Sugar_tr	PF00083.25	2.6e-05	6*
3351_Fusarium_equiseti	GCA_910393935.1	CAG7566247.1	4HBT_3	PF13622.7	2e-40	6*
3376_Uncinocarpus_reesii	GCF_000003515.1	XP_002543342.1				6*
3376_Uncinocarpus_reesii	GCF_000003515.1	XP_002543343.1	MFS_1	PF07690.17	4.4e-22	6*
3376_Uncinocarpus_reesii	GCF_000003515.1	XP_002543344.1	KR	PF08659.11	1.1e-07	6*
3376_Uncinocarpus_reesii	GCF_000003515.1	XP_002543344.1	adh_short	PF00106.26	1.8e-30	6*
3376_Uncinocarpus_reesii	GCF_000003515.1	XP_002543344.1	adh_short_C2	PF13561.7	1.9999999999999997e-31	6*
3376_Uncinocarpus_reesii	GCF_000003515.1	XP_002543345.1	DAO	PF01266.25	1.6e-05	6*
3376_Uncinocarpus_reesii	GCF_000003515.1	XP_002543345.1	FAD_binding_3	PF01494.20	1.4000000000000001e-59	6*
3376_Uncinocarpus_reesii	GCF_000003515.1	XP_002543345.1	FAD_oxidored	PF12831.8	5e-05	6*
3376_Uncinocarpus_reesii	GCF_000003515.1	XP_002543345.1	HI0933_like	PF03486.15	4.2e-05	6*
3376_Uncinocarpus_reesii	GCF_000003515.1	XP_002543345.1	NAD_binding_8	PF13450.7	5.1e-05	6*
3376_Uncinocarpus_reesii	GCF_000003515.1	XP_002543345.1	Pyr_redox_2	PF07992.15	2.7e-05	6*
3376_Uncinocarpus_reesii	GCF_000003515.1	XP_002543345.1	Pyr_redox_3	PF13738.7	5.3e-05	6*
3376_Uncinocarpus_reesii	GCF_000003515.1	XP_002543346.1	DIT1_PvcA	PF05141.13	1.4999999999999999e-90	6*
3376_Uncinocarpus_reesii	GCF_000003515.1	XP_002543346.1	TauD	PF02668.17	7.699999999999998e-25	6*
3391_Coccidioides_immitis	GCF_000149335.2	XP_001246389.2	DIT1_PvcA	PF05141.13	1.3999999999999996e-94	6*
3391_Coccidioides_immitis	GCF_000149335.2	XP_001246389.2	TauD	PF02668.17	1.9999999999999998e-25	6*
3391_Coccidioides_immitis	GCF_000149335.2	XP_001246388.2				6*
3391_Coccidioides_immitis	GCF_000149335.2	XP_001246387.1	FAD_binding_3	PF01494.20	1.1e-49	6*
3391_Coccidioides_immitis	GCF_000149335.2	XP_001246385.2	KR	PF08659.11	4.4000000000000004e-08	6*
3391_Coccidioides_immitis	GCF_000149335.2	XP_001246385.2	adh_short	PF00106.26	3.5e-31	6*
3391_Coccidioides_immitis	GCF_000149335.2	XP_001246385.2	adh_short_C2	PF13561.7	2.6e-36	6*
3391_Coccidioides_immitis	GCF_000149335.2	XP_001246384.1	CoA_transf_3	PF02515.18	1.4e-31	6*
3391_Coccidioides_immitis	GCF_000149335.2	XP_001246383.2	SAT	PF16073.6	1.1e-50	6*
3391_Coccidioides_immitis	GCF_000149335.2	XP_001246382.2	p450	PF00067.23	8.399999999999999e-68	6*
3391_Coccidioides_immitis	GCF_000149335.2	XP_001246381.1	MFS_1	PF07690.17	3.4e-23	6*
3391_Coccidioides_immitis	GCF_000149335.2	XP_001246380.1	DHDPS	PF00701.23	2.2e-41	6*
3391_Coccidioides_immitis	GCF_000149335.2	XP_004445986.1	MFS_1	PF07690.17	5.7e-09	6*
3399_Fusarium_oxysporum	GCF_000149955.1	XP_018239291.1	DIT1_PvcA	PF05141.13	2e-92	6*
3399_Fusarium_oxysporum	GCF_000149955.1	XP_018239291.1	TauD	PF02668.17	1.5e-21	6*
3399_Fusarium_oxysporum	GCF_000149955.1	XP_018239292.1	FAD_binding_3	PF01494.20	5.0000000000000005e-61	6*
3399_Fusarium_oxysporum	GCF_000149955.1	XP_018239292.1	Lycopene_cycl	PF05834.13	3.700000000000001e-06	6*
3399_Fusarium_oxysporum	GCF_000149955.1	XP_018239292.1	Pyr_redox_3	PF13738.7	3.5e-05	6*
3399_Fusarium_oxysporum	GCF_000149955.1	XP_018239293.1	MFS_1	PF07690.17	2.1e-23	6*
3399_Fusarium_oxysporum	GCF_000149955.1	XP_018239294.1	Amidohydro_1	PF01979.21	1.6e-15	6*
3399_Fusarium_oxysporum	GCF_000149955.1	XP_018239294.1	Amidohydro_3	PF07969.12	2.8999999999999995e-72	6*
3399_Fusarium_oxysporum	GCF_000149955.1	XP_018239295.1	Aa_trans	PF01490.19	4.7e-20	6*
3399_Fusarium_oxysporum	GCF_000149955.1	XP_018239296.1	Aa_trans	PF01490.19	4.500000000000001e-28	6*
3399_Fusarium_oxysporum	GCF_000149955.1	XP_018239298.1	Fungal_trans_2	PF11951.9	4.3e-54	6*
3399_Fusarium_oxysporum	GCF_000149955.1	XP_018239297.1	Fungal_trans_2	PF11951.9	7.799999999999999e-55	6*
3408_Coccidioides_posadasii	GCF_000151335.1	XP_003066758.1	DUF2014	PF09427.11	3.3e-105	6*
3408_Coccidioides_posadasii	GCF_000151335.1	XP_003066758.1	HLH	PF00010.27	7.7e-19	6*
3408_Coccidioides_posadasii	GCF_000151335.1	XP_003066759.1	DIT1_PvcA	PF05141.13	2.4e-94	6*
3408_Coccidioides_posadasii	GCF_000151335.1	XP_003066759.1	TauD	PF02668.17	1.4000000000000002e-25	6*
3408_Coccidioides_posadasii	GCF_000151335.1	XP_003066760.1	FAD_binding_3	PF01494.20	5.4e-54	6*
3408_Coccidioides_posadasii	GCF_000151335.1	XP_003066761.1	KR	PF08659.11	3e-08	6*
3408_Coccidioides_posadasii	GCF_000151335.1	XP_003066761.1	adh_short	PF00106.26	3.3e-31	6*
3408_Coccidioides_posadasii	GCF_000151335.1	XP_003066761.1	adh_short_C2	PF13561.7	8.699999999999999e-36	6*
3408_Coccidioides_posadasii	GCF_000151335.1	XP_003066762.1	CoA_transf_3	PF02515.18	1.8e-36	6*
3409_Coccidioides_posadasii	GCF_000151335.2	XP_003066758.1	DUF2014	PF09427.11	3.3e-105	6*
3409_Coccidioides_posadasii	GCF_000151335.2	XP_003066758.1	HLH	PF00010.27	7.7e-19	6*
3409_Coccidioides_posadasii	GCF_000151335.2	XP_003066759.1	DIT1_PvcA	PF05141.13	2.4e-94	6*
3409_Coccidioides_posadasii	GCF_000151335.2	XP_003066759.1	TauD	PF02668.17	1.4000000000000002e-25	6*
3409_Coccidioides_posadasii	GCF_000151335.2	XP_003066760.1	FAD_binding_3	PF01494.20	5.4e-54	6*
3409_Coccidioides_posadasii	GCF_000151335.2	XP_003066761.1	KR	PF08659.11	3e-08	6*
3409_Coccidioides_posadasii	GCF_000151335.2	XP_003066761.1	adh_short	PF00106.26	3.3e-31	6*
3409_Coccidioides_posadasii	GCF_000151335.2	XP_003066761.1	adh_short_C2	PF13561.7	8.699999999999999e-36	6*
3409_Coccidioides_posadasii	GCF_000151335.2	XP_003066762.1	CoA_transf_3	PF02515.18	1.8e-36	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043202.1	FAD_binding_3	PF01494.20	1e-58	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043202.1	Lycopene_cycl	PF05834.13	1.5e-05	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043202.1	Pyr_redox_3	PF13738.7	2.5e-05	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043106.1	DIT1_PvcA	PF05141.13	6.099999999999999e-93	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043106.1	TauD	PF02668.17	4.7e-19	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043203.1	Chitin_synth_1N	PF08407.12	1.9e-10	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043203.1	Helo_like_N	PF17111.6	5.6e-14	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043107.1	Cupin_3	PF05899.13	3.700000000000001e-06	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043204.1	Glyco_transf_28	PF03033.21	2.8e-07	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043205.1	F-box-like	PF12937.8	3.3e-07	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043108.1				6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043109.1	MFS_1	PF07690.17	3.700000000000001e-22	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043206.1	F-box	PF00646.34	2.8000000000000003e-05	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043110.1				6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043207.1	KR	PF08659.11	4.6e-06	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043207.1	adh_short	PF00106.26	5.0999999999999995e-24	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043207.1	adh_short_C2	PF13561.7	1.9e-10	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043111.1	ECH_1	PF00378.21	3.1e-22	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043111.1	ECH_2	PF16113.6	5.5e-06	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043208.1				6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043112.1	Oxidored_FMN	PF00724.21	2.3e-44	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043113.1				6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043209.1	MFS_1	PF07690.17	8.2e-13	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043209.1	Sugar_tr	PF00083.25	3.9e-21	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043210.1				6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043114.1				6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043211.1	MFS_1	PF07690.17	6.3e-13	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043212.1	DUF3632	PF12311.9	1.1000000000000002e-28	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043213.1				6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043214.1	HAD_2	PF13419.7	8.7e-06	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043115.1	Bac_rhodopsin	PF01036.19	1.2e-20	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043215.1	Abhydrolase_6	PF12697.8	2e-09	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043215.1	Hydrolase_4	PF12146.9	1.6e-05	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043215.1	LIP	PF03583.15	5.4e-09	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043116.1	HET	PF06985.12	1.1e-21	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043216.1				6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043217.1	UQ_con	PF00179.27	3.1000000000000004e-28	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043117.1	FtsJ	PF01728.20	1e-05	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043117.1	Methyltransf_11	PF08241.13	2.2e-07	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043117.1	Methyltransf_12	PF08242.13	2e-07	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043117.1	Methyltransf_23	PF13489.7	6.2e-23	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043117.1	Methyltransf_25	PF13649.7	8.300000000000001e-12	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043117.1	Methyltransf_31	PF13847.7	2.5e-09	6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043218.1				6*
3411_Fusarium_vanettenii	GCF_000151355.1	XP_003043118.1	F-box-like	PF12937.8	1.1e-06	6*
3418_Trichoderma_atroviride	GCF_000171015.1	XP_013937533.1				6*
3418_Trichoderma_atroviride	GCF_000171015.1	XP_013937534.1				6*
3418_Trichoderma_atroviride	GCF_000171015.1	XP_013937535.1	Abhydrolase_1	PF00561.21	1.4e-09	6*
3418_Trichoderma_atroviride	GCF_000171015.1	XP_013937535.1	Abhydrolase_3	PF07859.14	1.7e-05	6*
3418_Trichoderma_atroviride	GCF_000171015.1	XP_013937535.1	Abhydrolase_6	PF12697.8	2e-10	6*
3418_Trichoderma_atroviride	GCF_000171015.1	XP_013937535.1	Hydrolase_4	PF12146.9	1.3999999999999998e-10	6*
3418_Trichoderma_atroviride	GCF_000171015.1	XP_013937535.1	Peptidase_S9	PF00326.22	5.8e-05	6*
3418_Trichoderma_atroviride	GCF_000171015.1	XP_013937535.1	UPF0227	PF05728.13	4e-08	6*
3418_Trichoderma_atroviride	GCF_000171015.1	XP_013937536.1	DAO	PF01266.25	3.6e-05	6*
3418_Trichoderma_atroviride	GCF_000171015.1	XP_013937536.1	FAD_binding_3	PF01494.20	1.1e-29	6*
3418_Trichoderma_atroviride	GCF_000171015.1	XP_013937537.1	MFS_1	PF07690.17	3.9e-17	6*
3418_Trichoderma_atroviride	GCF_000171015.1	XP_013937538.1	KR	PF08659.11	4e-05	6*
3418_Trichoderma_atroviride	GCF_000171015.1	XP_013937538.1	adh_short	PF00106.26	8.6e-27	6*
3418_Trichoderma_atroviride	GCF_000171015.1	XP_013937538.1	adh_short_C2	PF13561.7	4.8e-37	6*
3418_Trichoderma_atroviride	GCF_000171015.1	XP_013937539.1	DAO	PF01266.25	1.9e-05	6*
3418_Trichoderma_atroviride	GCF_000171015.1	XP_013937539.1	FAD_binding_3	PF01494.20	7e-58	6*
3418_Trichoderma_atroviride	GCF_000171015.1	XP_013937539.1	FAD_oxidored	PF12831.8	6.7e-05	6*
3418_Trichoderma_atroviride	GCF_000171015.1	XP_013937539.1	NAD_binding_8	PF13450.7	7.3e-05	6*
3418_Trichoderma_atroviride	GCF_000171015.1	XP_013937540.1	CoA_transf_3	PF02515.18	1.5e-35	6*
3418_Trichoderma_atroviride	GCF_000171015.1	XP_013937541.1	SAT	PF16073.6	1.5999999999999999e-55	6*
3418_Trichoderma_atroviride	GCF_000171015.1	XP_013937542.1	DIT1_PvcA	PF05141.13	2.4999999999999992e-95	6*
3418_Trichoderma_atroviride	GCF_000171015.1	XP_013937542.1	TauD	PF02668.17	9.6e-25	6*
3423_Metarhizium_robertsii	GCF_000187425.2	XP_007818111.1	DIT1_PvcA	PF05141.13	1.1999999999999997e-96	6*
3423_Metarhizium_robertsii	GCF_000187425.2	XP_007818111.1	TauD	PF02668.17	2.1e-20	6*
3423_Metarhizium_robertsii	GCF_000187425.2	XP_007818110.1				6*
3423_Metarhizium_robertsii	GCF_000187425.2	XP_007818109.1	DEAD	PF00270.30	2.4e-42	6*
3423_Metarhizium_robertsii	GCF_000187425.2	XP_007818109.1	Helicase_C	PF00271.32	1.4e-27	6*
3423_Metarhizium_robertsii	GCF_000187425.2	XP_007818108.1	TPR_MLP1_2	PF07926.13	1.3999999999999999e-39	6*
3423_Metarhizium_robertsii	GCF_000187425.2	XP_007818107.1				6*
3423_Metarhizium_robertsii	GCF_000187425.2	XP_007818106.2				6*
3423_Metarhizium_robertsii	GCF_000187425.2	XP_007818105.1	Hce2	PF14856.7	8.800000000000001e-20	6*
3423_Metarhizium_robertsii	GCF_000187425.2	XP_007818104.2	NACHT_N	PF17100.6	3.4e-36	6*
3423_Metarhizium_robertsii	GCF_000187425.2	XP_007818103.1	Hemerythrin	PF01814.24	1.3e-11	6*
3423_Metarhizium_robertsii	GCF_000187425.2	XP_007818102.2				6*
3423_Metarhizium_robertsii	GCF_000187425.2	XP_007818101.1	PCI	PF01399.28	2.4e-13	6*
3423_Metarhizium_robertsii	GCF_000187425.2	XP_007818101.1	eIF-3c_N	PF05470.13	3.399999999999999e-174	6*
3423_Metarhizium_robertsii	GCF_000187425.2	XP_007818100.2	Fe-S_biosyn	PF01521.21	9.1e-10	6*
3441_Fusarium_graminearum	GCF_000240135.3	XP_011320579.1	DAO	PF01266.25	4.4e-05	6*
3441_Fusarium_graminearum	GCF_000240135.3	XP_011320579.1	FAD_binding_3	PF01494.20	4.599999999999999e-64	6*
3441_Fusarium_graminearum	GCF_000240135.3	XP_011320579.1	HI0933_like	PF03486.15	4.6e-05	6*
3441_Fusarium_graminearum	GCF_000240135.3	XP_011320579.1	Lycopene_cycl	PF05834.13	3.3e-06	6*
3441_Fusarium_graminearum	GCF_000240135.3	XP_011320579.1	Pyr_redox_3	PF13738.7	1.4e-05	6*
3441_Fusarium_graminearum	GCF_000240135.3	XP_011320580.1	DIT1_PvcA	PF05141.13	1.2e-89	6*
3441_Fusarium_graminearum	GCF_000240135.3	XP_011320580.1	TauD	PF02668.17	4.3e-15	6*
3441_Fusarium_graminearum	GCF_000240135.3	XP_011320581.1				6*
3441_Fusarium_graminearum	GCF_000240135.3	XP_011320582.1				6*
3441_Fusarium_graminearum	GCF_000240135.3	XP_011320583.1				6*
3441_Fusarium_graminearum	GCF_000240135.3	XP_011320584.1	AAA_22	PF13401.7	2.7e-05	6*
3441_Fusarium_graminearum	GCF_000240135.3	XP_011320584.1	Ank	PF00023.31	1.2e-06	6*
3441_Fusarium_graminearum	GCF_000240135.3	XP_011320584.1	Ank_2	PF12796.8	5.5e-18	6*
3441_Fusarium_graminearum	GCF_000240135.3	XP_011320584.1	Ank_3	PF13606.7	1.2e-06	6*
3441_Fusarium_graminearum	GCF_000240135.3	XP_011320584.1	Ank_4	PF13637.7	2.1e-15	6*
